label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
22.0,0.0,1.0,1.0,0.0,0.0,0.5054315411978495,1.0389204016209697,1.0385762791630022,0.45881615351294947,0.37525565595749444,0.67118760042336134,0.63986747998569382,0.18026508522064144,0.20539722641048871,0.46433346791863345,0.81117705642537252,0.82985701484627927,0.79875897835198684,0.773418594415066,0.1107948546964042,1.7643302958453402,1.5345324841709569,1.2358632316911702,1.1281717991500206,1.3604407182685638,0.92262349806488009,0.94660079047437562,0.96186679906431061,1.0033571859943526,0.24605732742955883,0.49352949472432484,0.72135350574764034,0.25336366638044439,0.48814744473923793,0.23807673337537352,0.56610838883667336,1.1422987084651626,1.0736528359384401,0.71797220692569297,0.659244952790637,0.71788614129738992,0.83873904223551377,0.5396679065884683,0.59958205883560312,0.43644316074374589,0.65702137919574999,0.7767424489903868,0.48912854544912154,0.54975568251232843,0.16794951613604292,0.5138465673344087,1.0632958011757574,1.0492676172158895,0.54782613333017793,0.46716908915411876,0.66262786049369904,0.71927049381928121,0.18823708397393138,0.28447271514614736,0.48048759084221987,0.78804713452133279,0.82764838170259447,0.7327641228025451,0.71057593941125674,0.1405744138039221,55.116650347072081,26.876803882231989,109.01432622448209,111.33647442907052,36.206022985934119,118.39825140817632,112.2883372757663,128.64322865845642,128.08002321232823,8.8732489082035997,58.884794422068637,83.573125759670916,78.019121577581899,51.287784609693617,53.449920691935695,0.22512272000312805,0.76570978760719299,-0.59534772858023643,52.791149616241455,0.0,0.89851199090480804,0.19506356865167618,-0.63382861763238907,-0.74064836651086807,0.0,0.0,0.0,-3.3479321002960205,11.789407730102539,-9.3110675811767578,0.0,0.0,0.0,-2.6542491912841797,16.103179931640625,-8.7073154449462891,-2.2259292602539062,14.324417114257812,-11.644924163818359,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.46377569895144244,0.97749742704186926,0.9908263462685295,0.34008655088545708,0.32095036328882631,0.73766042867035708,0.72671446426396324,0.15911295447409576,0.22992675312316352,0.47054402346637053,0.81752635453553268,0.85512727531251043,0.80974121770256102,0.79239680203003815,0.11371112211626325,1.9685860466161145,1.2829990190452267,0.96909886948536306,0.95734660072962341,1.317207842600667,0.92262356613020446,0.94660079047437573,0.96186677637586904,1.0033572313712353,0.24605732175744849,0.49352948338010405,0.72135352276397124,0.25336368056072034,0.48814743906712754,0.23807671068693209,0.56392686151779137,1.0384384880859712,0.98346607039399292,0.69822665940049788,0.64473905496307415,0.74741042812529268,0.8797800584804466,0.60091469505007011,0.6428672150179453,0.43640947821840076,0.6770583482509418,0.77841574559732885,0.51250806195368892,0.55596891489408418,0.16487094385077744,0.47603900057318871,0.98858812559596343,0.98850441870236261,0.47612369613088712,0.43299431530938337,0.71913218210225516,0.79469093168674398,0.19793705817110649,0.31340915871356667,0.48364759099156474,0.8109589841842626,0.85124862512304911,0.76495986298542484,0.73999705918968517,0.13635170428737592,64.323801697309918,40.20242515280335,119.06407105507384,118.58230280819335,37.037925085802861,137.75630610570838,133.89098081854041,157.65763148850235,155.81359311072021,3.9100745521757911,58.102146096965328,100.92637906315264,96.325952105241072,61.67449853053526,60.714717787044123,0.21772103942930698,0.61256804317235947,-0.75941981375217438,55.772998809814453,0.0,0.99922353774309158,0.08983487356454134,-0.7873908206820488,-0.6094365119934082,0.0,0.0,0.0,-2.0387723445892334,4.884772777557373,0.18996833264827728,0.0,0.0,0.0,-0.63420677185058594,3.4479827880859375,1.9014854431152344,0.23711013793945312,3.15478515625,1.4965343475341797,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.44282752861923763,0.88672902255700969,0.90187379754499231,0.56735415257942823,0.47010571455093536,0.70770369412384726,0.69527184613017923,0.15540436614448541,0.11867477346964625,0.45339986611027294,0.84726774451374831,0.81691524304697893,0.84824333426669518,0.77609379875582996,0.11082259016689386,1.9548233566624937,1.1145211940009951,0.78981259577243201,0.81785033904547177,1.2235460459898284,0.86921818534850326,0.89180753504014243,0.90618985152366271,0.94527862154831088,0.23181448813991218,0.46496191654347219,0.6795985148690743,0.2386979060338231,0.45989139587595829,0.22429581940962587,0.53827536345442084,0.9255377385898893,0.8744916218074259,0.61653075684560943,0.62873248933516668,0.69929109675476897,0.82774903449804615,0.51527442145093627,0.60497805117464898,0.41737699087332397,0.67852876863630962,0.79323691680322161,0.55960370520275915,0.59398191774601639,0.18303458132747372,0.42951749384708776,0.89133604921816467,0.89368203280845759,0.58403443898560137,0.51041715328487403,0.69639250927017393,0.76028175920544805,0.2037949407707618,0.27699632950003195,0.46467087265935481,0.82440938483101922,0.83428226143587847,0.79246906957101959,0.73194990891713663,0.15016341667554375,72.6179590998712,46.440062968918944,90.804480114168854,91.303035258481927,38.32798987189372,124.79276757046969,109.87753663084567,133.53010094355363,126.81814064052649,15.983103909042224,59.515748087687385,108.67264515747854,103.28557336002557,31.330169930402285,34.691723516278572,0.12253630999475718,0.58858302235603333,-0.79862361401319504,53.495510101318359,0.0,0.9975382536649704,0.0044188453630340518,-0.8050980418920517,-0.5926787406206131,0.0,0.0,0.0,-0.24742686748504639,0.13487826287746429,0.67141568660736084,0.0,0.0,0.0,-2.2968463897705078,0.1973114013671875,2.6282093524932861,-0.6747894287109375,0.864532470703125,1.4815158843994141,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.51604262228907394,0.90151434779363804,0.91168558912779241,0.51562157082712279,0.42946873353119408,0.70897944994081963,0.69532954027634963,0.11125689921534507,0.15294088191061952,0.42993829680523288,0.79152682817226205,0.79558856642876441,0.78642623132204337,0.7524057081960992,0.10581831451565549,1.9519756095568548,1.1443381431431532,0.80856680363273215,0.81493772536942366,1.2174963256742617,0.86914761295134291,0.89173513622344447,0.90611628425222968,0.94520191192773573,0.23179566240561095,0.46492417999321428,0.679543347923665,0.23867854995720278,0.45985405070131569,0.22427760626324408,0.62760462815427975,0.94766122996704738,0.88934320559271574,0.6650216206814491,0.63474288946232882,0.72629853191158977,0.84578385913305831,0.55084562112461843,0.60870197116737923,0.40155633592453466,0.64106240912431844,0.75448385498443848,0.49395597623377868,0.55022845335172443,0.16695815025034913,0.52077216418481809,0.90854535684006432,0.90504207407397874,0.57344670915769203,0.49319752284666069,0.71039699539142775,0.76855943872934596,0.180909363187682,0.27497183522198188,0.44295071184994295,0.77106056406620316,0.80016742521410278,0.725912752324267,0.69809008925338889,0.13799162825800773,68.03713563865125,42.168378565288805,96.834019995520705,99.982706467045318,35.541003751829948,121.20656991656531,112.05700474499349,132.3322155367276,129.55285959174037,11.314010711527015,55.582499130544555,96.64759168967251,92.100132848774422,41.691579281029497,44.719858908996891,0.17774851992726326,0.65802319347858429,-0.73015563189983368,54.989995956420898,0.0,1.0,0.046387367299757898,-0.7465975284576416,-0.66192907840013504,0.0,0.0,0.0,-2.327117919921875,-1.9174759387969971,0.70459359884262085,0.0,0.0,0.0,-1.5242443084716797,-2.0061492919921875,-1.2614545822143555,4.8779869079589844,-1.6547393798828125,1.6592788696289062,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.54437577511193913,0.9731239981265235,0.96790044829992872,0.67092278355487822,0.54707779152516967,0.60815082224015615,0.62474953910196351,0.1655483494657756,0.17608939329124629,0.40533807641371589,0.7530441654118043,0.75294549513721631,0.71736780633887065,0.68813748664863672,0.11547093612649595,1.7973125515239514,1.5371259897193761,1.1732316860645198,0.97003407813737041,1.155422132204929,0.86208544984350188,0.88448943496841514,0.89875372617946192,0.93752180642829797,0.22991223248682607,0.46114649209695785,0.67402178671204238,0.23673920153838524,0.45611755367052931,0.22245523661253766,0.65225247660963903,1.0736378805662228,0.9917518755279735,0.81367370977689812,0.71226495391238243,0.67564535841426032,0.8079792965259075,0.619202213221696,0.64334154360831808,0.38252028988638143,0.61555369715230213,0.70526330337412835,0.44507242539815606,0.49440054081041823,0.14924774809939112,0.55376862489529322,0.99538774046981227,0.97389236074333718,0.728484287717862,0.59702618795561402,0.62110503062328026,0.70946093564321611,0.3127378251269694,0.33970255739655508,0.41899313824538686,0.73156833571604496,0.74878095070137829,0.65333392128149093,0.62875226044530197,0.14049841236496102,56.999057739403575,34.652342353071575,78.383648773585477,79.845862501290981,33.006235173473591,108.40740244502391,102.90961328112505,110.12303326640981,109.18461223200057,8.4028024469243405,61.503172626715589,101.99966730536562,95.098473196288708,18.589567275568911,24.154159958418735,0.094031314365565777,0.5537307932972908,-0.82676991820335388,48.597193717956543,0.0,0.80836917459964752,0.033808623265940696,-0.83166670799255371,-0.5531877726316452,0.0,0.0,0.0,-1.0749739408493042,-3.0107378959655762,-3.1487836837768555,0.0,0.0,0.0,-3.4406700134277344,2.9067230224609375,-5.5328636169433594,-3.8345108032226562,0.818878173828125,-11.827083587646484,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.47851343953449016,0.89447767804518563,0.93400848994932018,0.42011079464224016,0.38208162898500481,0.61018774528049624,0.67297004684441952,0.1622065778605887,0.26538239007963993,0.4110597512630717,0.70406081015174338,0.74428923796411917,0.68262316132134937,0.67698164317975251,0.11065259079533604,1.8393245605615336,1.1171118744541269,0.8822310611398273,0.96948847735532961,1.3673043893811816,0.87389918518092635,0.89661016760723122,0.91106993108567424,0.95036924984706861,0.23306287992646038,0.46746587533618028,0.68325837034460979,0.23998337924188204,0.46236807181781103,0.22550373218055478,0.50142665523679519,0.93406408587771939,0.92060188394000675,0.81474926682444715,0.73934106027035618,0.68673437768141588,0.82620630813917184,0.71461036212649931,0.71556869052739347,0.38788600481207619,0.59394934978052516,0.6839362356762122,0.38898743128931573,0.44226262878282757,0.15693098400357719,0.44282853770310671,0.89931803850330239,0.9297776452959271,0.59444381187173811,0.52405278913404962,0.63168489617090273,0.75098086320629165,0.33159647132514508,0.38865745256521383,0.42471273647387686,0.69797530956097631,0.73221474810830822,0.62848253546036192,0.61045314701706399,0.132759236644165,57.798211643523047,45.214333442167728,95.975319221556617,93.915613351863087,32.633459670273574,128.24044215781703,122.68217593768591,140.24597836006976,137.09842569994734,5.8115654930483149,63.239832746782312,109.51977473721499,108.04333287169472,33.80260833682722,33.508666877027487,0.026513241464272141,0.34872922301292419,-0.93672149628400803,55.778220176696777,0.0,0.84445991367101669,-0.077643087599426508,-0.93347243964672089,-0.34963028505444527,0.0,0.0,0.0,2.4584763050079346,-1.7412501573562622,-5.3277044296264648,0.0,0.0,0.0,2.9814376831054688,0.14532470703125,-1.0744552612304688,2.9495315551757812,-0.68560791015625,-1.8698310852050781,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.49126388116325548,0.93008818856555309,0.93472869968839845,0.37348412161954819,0.34208860853998418,0.63833692604909809,0.64389625535813688,0.16191265072299968,0.25404125322531568,0.44637473788623111,0.74627854255766746,0.78866724035268465,0.71701943948781244,0.70749763060314441,0.11207502811004871,2.0056960217893134,1.2256208572360223,0.86130449966200961,0.8194788107642258,1.2017096591709739,0.89383043648069072,0.91705940736974112,0.93184895868902196,0.97204457298606151,0.23837838754880111,0.47812749161628054,0.69884158603459268,0.24545673318751318,0.47291337580276815,0.23064683600835351,0.55952119530887812,0.98266564723656247,0.91421521273050366,0.73911859414994718,0.66432786198908522,0.70604575949573223,0.82724270838620173,0.63309127889947514,0.65320547729886602,0.41616664469257802,0.62040993097192065,0.71660552080145368,0.41984511346103476,0.46900680402457851,0.1584017751775578,0.48721206316443882,0.93862866063011108,0.92876003854146083,0.52790362610159913,0.46629141229421794,0.64369460749545515,0.73067306140745625,0.247255491034233,0.34084678477433816,0.45970634833498569,0.73806196399925461,0.77828419556849471,0.66429533815351649,0.64451986181633447,0.13296000630690347,52.039334656619033,31.573111861773409,112.6338219043639,110.00361253141399,36.07116431586681,133.05099390912849,128.67824020814191,143.97710921306719,140.9684501572643,4.3993497105626602,61.814426054740366,100.43085225396278,93.378115883997168,51.070229424250364,48.9621094661725,0.03708199062384665,0.50618470087647438,-0.86104622483253479,51.221819400787354,0.0,0.96269604563713074,0.022732643992640078,-0.86187734454870224,-0.50575004145503044,0.0,0.0,0.0,-5.0079765319824219,-2.3274691104888916,-3.6223926544189453,0.0,0.0,0.0,-1.83282470703125,-2.3516387939453125,-1.6872920989990234,-1.8364601135253906,-2.1085052490234375,-1.7170982360839844,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.49918690109466346,0.93144767828653285,0.93184936873998314,0.31664350097346777,0.31150888241043567,0.65841009710038234,0.61713840068017334,0.27556947719434294,0.25390518275535257,0.42779452342973168,0.80084850612743252,0.8039823034080007,0.80173419710567195,0.75392751489699139,0.097338103043649801,1.9255101849790703,1.2858250843954671,0.92555977731441674,0.84023487944331321,1.1801986178136215,0.8765011750570717,0.89927978038314704,0.91378258383503908,0.95319890688904119,0.23375679740034028,0.46885773181018869,0.68529271243176393,0.24069792334510398,0.46374473838026214,0.22617514555656176,0.52283964742536782,0.99596754503865215,0.92169538478958812,0.64271895574678117,0.62809174221417241,0.69480688897264464,0.77980780452651999,0.41556121490239617,0.50666225256499187,0.40305631408618237,0.64539716934935554,0.72945149009701815,0.53993877534915447,0.53921634749054159,0.15900170018295001,0.47281259706476331,0.94367783602629085,0.92860202675597225,0.43078752496197531,0.42242368355469206,0.65828848077424107,0.68566660953447933,0.15274483310536852,0.22350785707101828,0.44250690676225363,0.79051060278502505,0.79898344424717183,0.77075562490498228,0.70947705876265232,0.12667041460525061,55.571337747667116,30.337974389770743,139.02440927229671,134.16216835689389,34.397672346565301,150.29490271418746,139.0752070967014,169.3332815066745,161.58764208220495,12.702693931001036,60.746577204427645,91.044770438038114,87.678383639550404,82.945014733407376,74.494034479955289,0.064842045307159424,0.63820704817771912,-0.76694682240486145,48.975574970245361,0.0,0.61536420881748199,-0.072601598221808672,-0.76349570602178574,-0.6414739117026329,0.0,0.0,0.0,-3.224799633026123,-2.9731254577636719,-1.61188805103302,0.0,0.0,0.0,0.61842918395996094,-1.387176513671875,-1.4987163543701172,0.45444488525390625,-2.424072265625,-2.3252086639404297,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.46318965659261802,0.89016098483681083,0.92384032231432356,0.52538735168808259,0.44671349192153087,0.5990146378498834,0.608761691086943,0.13857337893461824,0.19025169109179574,0.42666959980122782,0.73329144527627432,0.75364558336176279,0.70349103268821356,0.68388489244418382,0.11394990891228064,1.9001361491704769,1.0546473072757436,0.82009912340356572,0.94435170700426208,1.3713519680702966,0.87650120908973395,0.89927978038314704,0.91378261786770121,0.95319892957748276,0.23375680307245061,0.46885773748229909,0.68529270675965359,0.24069792618115915,0.46374471001971035,0.2261751228681203,0.48770147808690728,0.92453256832068909,0.9061933282632636,0.72377569134599806,0.68114194498944947,0.68226095567929401,0.80548680720249566,0.61294242383187469,0.63776620805752415,0.40136496950806461,0.59922434216694054,0.70378805615474815,0.40941004244194784,0.46943962623047492,0.15707400309536618,0.43549137549730338,0.89399521639335033,0.91913576187670853,0.6064734646685318,0.52411388760600575,0.61177460109462778,0.69852271535324661,0.27506906981020485,0.33069905674719657,0.4409271436850401,0.71017166549971544,0.74518548048266853,0.63258574903506304,0.61464813330008861,0.14045763968673983,49.338887033339319,27.453916340562277,90.284776142864445,90.227368402890491,34.573166800212789,111.24943647470339,105.87763271136635,116.53064631643667,115.19943134814379,7.3411075970538038,61.485770158484058,94.285760086006277,88.609296588514468,29.62737837055213,31.972307177013271,0.036204885458573699,0.58790718764066696,-0.80782574415206909,47.988666534423828,0.0,0.97066367417573929,0.008633865109004546,-0.80848149955272675,-0.58791935443878174,0.0,0.0,0.0,6.247683048248291,-1.6558406352996826,-0.027385381981730461,0.0,0.0,0.0,5.3461036682128906,-0.205780029296875,-1.7760696411132812,5.3952484130859375,-1.175018310546875,-1.0703868865966797,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,1.0,0.0,0.0,0.49058040748542298,0.91912382572249052,0.92055867463595387,0.42929125830664311,0.36501130508198271,0.601048430811428,0.59619213782440605,0.14566317573912321,0.21263892909328169,0.43102185911151381,0.72377300911216891,0.75246863733839453,0.6998549002232789,0.68656843759569186,0.10215266013022098,1.9388638998432242,1.2114454310720997,0.86778103060837575,0.83481758904325931,1.2076552594084182,0.87650116371285092,0.89927979172736783,0.91378259517925975,0.95319888420059973,0.23375680590850581,0.46885773181018869,0.68529271810387415,0.24069792050904876,0.46374472703604147,0.2261751370483962,0.58572493140046133,0.9768482190143094,0.90906667047281553,0.71144055720072585,0.67016242079021315,0.68396779439459177,0.81104146635159258,0.5973611491338866,0.64676162756405731,0.40821989875555942,0.59200292018894207,0.72784692760641345,0.40631220670094165,0.48744257620888132,0.17818575450404872,0.49444281312714383,0.93021554594890254,0.91825497847912818,0.54439563853508532,0.47808379055396905,0.61218630578803512,0.69184310604873522,0.22427842149366561,0.32000032421252383,0.44742016671320078,0.70412677185134087,0.75668210324700225,0.63711711128070569,0.62800672477737407,0.13662732503987099,49.284992145032859,22.967569550045813,108.16963672982661,110.16211560884062,34.937271378261471,120.25148919699679,111.83700179050646,128.7305628722788,127.6802932213424,12.155072095072745,59.167106204145952,85.793539150345666,80.185293020963002,49.103050419695712,52.263867734073102,0.041121427435427904,0.66469931602478027,-0.74441071599721909,46.95184326171875,0.0,0.99031902104616165,0.052485700231045485,-0.7454649955034256,-0.66270418465137482,0.0,0.0,0.0,-2.0173907279968262,-4.3675718307495117,-5.0741982460021973,0.0,0.0,0.0,-0.75554275512695312,-2.3797149658203125,-2.5451240539550781,-2.2648239135742188,-1.9803466796875,-1.9839439392089844,0.0,0.0,0.0,0.0,0.0,0.0
