label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
16.0,0.0,1.0,0.0,0.0,0.0,0.6777185016589109,0.9630636983788543,0.87356684944952956,0.61505212100503237,0.49190250190673174,0.4069263032653273,0.29146473007801904,0.41603023146568729,0.39975116176878084,0.52017987276836308,0.77400162618512314,0.72531079983946811,0.38421506419573226,0.39235477344295555,0.10813748300901026,2.0475896661418118,1.6370993555379014,1.1752656951061859,0.85009019882544101,1.0059816627489744,0.91003981912229925,0.93369006899237406,0.9487478090339293,0.98967234623396583,0.2427013354144382,0.48679823119095306,0.71151492402571181,0.24990803807465339,0.48148957264187792,0.23482957497787993,0.67097691998099929,1.0803702707913048,0.88937795600667413,0.63504197707196242,0.5694171624603962,0.69855857642503927,0.51969630602989803,0.44152367559976857,0.5387121100814154,0.42150467114316498,0.61656772721769981,0.70244743372400598,0.26227638620757771,0.39067271160870148,0.15843813001373341,0.61997789412988613,0.99366801742866706,0.87593628767851706,0.61658105753164727,0.49800409267389878,0.53499265293292886,0.32387101046499112,0.31654544088644576,0.36418043522242527,0.52051775967075053,0.75506026765165835,0.73506754850528555,0.3489930291536335,0.39372610992691787,0.13783887428044655,4.3250007002086912,56.586571516369098,103.72034905164274,97.360305707864057,59.702285249675484,106.42207306652358,99.227975686400811,47.605484059733051,45.635217809673556,15.901116879566331,65.885241851956408,69.291502441045026,12.452845397718558,40.544687639659983,42.783707746294326,-0.031121331907343119,0.28968022577464581,-0.95490037649869919,47.859376430511475,0.0,0.41319965571165085,-0.10656071547418833,-0.94888487458229065,-0.28587155044078827,0.0,0.0,0.0,-9.2562227249145508,-1.839266300201416,5.7748041152954102,0.0,0.0,0.0,-3.9794101715087891,-4.28240966796875,0.11494636535644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.63450048683768845,0.95292825369118972,0.87107542263099724,0.62777375803485569,0.50860213192300963,0.37851060174672951,0.31672056549119676,0.42786589043947754,0.41959291020167894,0.44695647152283435,0.7412408748497441,0.70524266360485099,0.39635037058677086,0.41004530546414703,0.11731263415056697,2.0325134430287197,1.4027580758582332,1.0443368837633265,0.97104676417670255,1.3159967787106266,0.95569846979621653,0.98053526843353056,0.9963485335756942,1.0393263406951729,0.25487818507714954,0.51122193570249985,0.74721316171917218,0.26244644790441157,0.50564692619490836,0.24661148694010201,0.54187285113383876,1.0378258335275548,0.84897295680471707,0.61330998322374841,0.60025199947640595,0.70402892394803118,0.53554980100209582,0.43453179590724778,0.53208578408078133,0.37832723234385718,0.60395519239103934,0.70425313477594065,0.27893703094538402,0.41089332414594332,0.16492679909636335,0.55094231533089355,0.97415129380906795,0.86183406053196354,0.61528753595165531,0.51312840464171361,0.51080104616074617,0.33708942341449716,0.31564945923159504,0.36887889890718067,0.45254264802088318,0.72521673818690913,0.72105948919157414,0.3639206969457926,0.41539519960698967,0.14821075450423515,7.5788956170876247,54.109417291209091,98.889994874380122,92.47701414943927,46.734992244827374,91.790739793524807,86.010509500841238,45.664072370709093,43.529161635942089,13.751192108343167,66.417778894937612,58.980781631795764,14.722063905107637,36.202236926699818,38.14150991273992,-0.011318118432427582,0.27777454629540443,-0.95977205038070679,47.190778732299805,0.0,0.38106563501060009,-0.12612356804311275,-0.95219825208187103,-0.27412843517959118,0.0,0.0,0.0,2.3488688468933105,-0.97531288862228394,3.3054771423339844,0.0,0.0,0.0,-5.241607666015625,-13.24066162109375,1.5965766906738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.125,0.0,0.0,0.57654139815913086,0.88519951524616425,0.79583545341664053,0.54238521292745201,0.43470098530500206,0.37126060223201307,0.28718485990592291,0.42237912011786566,0.41740358083440621,0.47637037397404997,0.75326302221967723,0.71999472496798333,0.40739358884643734,0.421516822838996,0.10796195595469588,2.1122410698057217,1.256340262645365,0.87782706094104945,0.84182812256420614,1.234666318805536,0.92814275639969468,0.95226347379187792,0.96762075798180491,1.0093593791498578,0.24752927126586485,0.4964818622019323,0.72566874521529134,0.25487933084344327,0.49106759462997263,0.23950090953424125,0.53810364113673825,0.94750048946777887,0.7409832619579928,0.54258544619023752,0.53941068248670521,0.6879209012422951,0.51039475115817168,0.44208479066568518,0.53683596796911548,0.39225904183083199,0.59046079499030379,0.68713267924806176,0.2523596052666397,0.38724893293092727,0.1600741086117129,0.49800297315719988,0.8996389569308415,0.77689189899067823,0.53630887024116758,0.44625477736546521,0.50503596265071726,0.31302528116795147,0.30687826349147052,0.36218601045274013,0.47792229023960164,0.72713207872760988,0.72042206082606142,0.3564246569181031,0.40526732467467613,0.13895044340839038,6.12630760027423,57.589814034209489,110.3616698307263,104.8576797088347,52.376324664323235,104.86303969978587,99.113965315001295,53.392531734981958,51.198650214138119,13.657047342144649,65.421935606402471,60.599426328288423,11.377303940131407,47.512970854972515,48.321432599383428,-0.0063479454256594181,0.32255441881716251,-0.94501391798257828,47.826207160949707,0.0,0.45869048312306404,-0.10054855840280652,-0.9387490525841713,-0.32176600024104118,0.0,0.0,0.0,-8.3429117202758789,9.3167905807495117,7.3147425651550293,0.0,0.0,0.0,-5.6090798377990723,1.0196990966796875,8.2272529602050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.125,1.0,0.25,0.0,0.0,0.65073382103484378,0.92410718202885467,0.86747144856509406,0.6809742412671691,0.55896601521758293,0.33854210089432901,0.33241714026295571,0.41364363130874665,0.41188131202226863,0.42535570069846862,0.66095267345125397,0.64014252049473686,0.31777709447160141,0.3440848122753441,0.11478725048540485,2.0013742897267961,1.3722511142107741,0.97861902364706865,0.84546455628644968,1.1727442975621811,0.89370251904774078,0.91692814339167605,0.93171560737434245,0.97190541343036863,0.23834428682128717,0.47805905193261733,0.69874160941730035,0.24542159162774727,0.47284570752611454,0.2306138470144711,0.63816878705547186,1.0184127554308815,0.8511319585032876,0.66313795783167906,0.62900645958889689,0.6560054271728093,0.51888180411848228,0.47065984986882281,0.56239789359210368,0.38951575021213319,0.58436910667701247,0.68887488549257803,0.24029343952798773,0.37602491589250514,0.15729232079774935,0.59028917393543834,0.95034400063252789,0.86073070170620436,0.67108420460261597,0.5590788124596443,0.46817412534374109,0.34175782852923198,0.33715029894640702,0.38980167265076743,0.44618900866748573,0.66766049059553245,0.68130506872955487,0.29525964537362875,0.36252869783999497,0.14350653907345748,12.687618743007466,53.826961221385567,90.505894979507147,84.742745282390459,43.131473231187869,78.932638034729962,72.415251891909918,37.573323551159476,36.013118380092273,13.525965766688351,66.512989170646648,56.732112175411501,14.474319603698051,28.354716266136236,32.229375006805043,0.038260952381278912,0.45559534430503845,-0.88691210746765137,45.111322402954102,0.00046475828276015818,0.23806417360901833,-0.17421240918338299,-0.8696807399392128,-0.45744771882891655,0.0,0.0,0.0,-8.0954685211181641,-6.6776871681213379,-6.7069878578186035,0.0,0.0,0.0,-14.678379058837891,-19.63818359375,-5.2269706726074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.875,0.625,0.0,0.0,0.61447480119462172,0.80826009529541942,0.83584611673001641,0.56781087296042432,0.46843174337968219,0.26796480669215705,0.31788864599099992,0.40164035540224913,0.40190692771362058,0.35666988247888654,0.60483528627603611,0.58158506098315532,0.38713201252905027,0.39709745852160311,0.099305233970963552,1.9246570402395682,1.2604996368220878,0.90465844597975331,0.83168467750005626,1.1800055327619152,0.85248707065130769,0.87464161905081284,0.88874712520430366,0.92708355785436858,0.22735241758729932,0.45601214317150734,0.66651730676583387,0.23410335483547179,0.45103921116282208,0.21997848693325012,0.61318265098964941,0.95722732603720617,0.82099322728712953,0.66622851657475191,0.6441482979257821,0.64052216353345925,0.51195981259443091,0.48025379240486893,0.56978628453465463,0.39928425300622422,0.57195388404871916,0.67547770930491502,0.22166116473702246,0.36155095202122078,0.15725025274531537,0.55831899017585429,0.87204366511366416,0.83021543894055316,0.60091666356852946,0.51636576099749532,0.43253788211136768,0.33618000947289783,0.31510173987345591,0.37400214589896091,0.41320365858154823,0.6363106198663433,0.6450147416794787,0.32660209990541106,0.37462505543552865,0.13038911256425476,23.671014414564276,52.159974153494858,110.13562557391839,103.02210052033961,29.762959760010997,86.894665536068331,80.305193576747982,58.540348409111722,55.723049909511431,16.674002303024757,66.053071552694675,44.775087818625629,16.036909257837529,47.010265943851834,48.703737924022903,0.081296955235302448,0.48747068643569946,-0.86765113472938538,42.403298377990723,0.40433102333918214,0.33690608106553555,-0.20126134343445301,-0.84394150227308273,-0.49350287765264511,0.0,0.0,0.0,-3.9153311252593994,-9.6156225204467773,-5.3057775497436523,0.0,0.0,0.0,-14.678379058837891,-19.63818359375,-5.2269706726074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.125,0.125,0.125,0.65200784049399318,0.97130452479434293,0.86042363768725538,0.63621132591787244,0.53285700923422297,0.39886002651589231,0.33605111624918527,0.42419711355780282,0.42313875263205658,0.51990165061914906,0.72944707158077726,0.6991323918994532,0.31714489741348728,0.34132500178341696,0.11635685003185886,1.7171346454028891,1.4809867002682819,1.1844349588182799,1.0789528869410481,1.3200399155330547,0.88895087875283274,0.9120530212541238,0.92676181306602845,0.96673803013415271,0.23707705795621703,0.47551733390120987,0.6950265472915832,0.24411676234306806,0.47033171477017083,0.22938771826110521,0.57231395591011347,1.0800707798758775,0.87717079541782828,0.6829086623821996,0.6612708569657304,0.68124331865247967,0.52929611975131563,0.49180950947662683,0.58466525488383103,0.44286513175638553,0.6186700021154522,0.71707667245743989,0.23247860218846761,0.37187696730784275,0.16065155812273074,0.57931594749812132,1.0012010175144792,0.86244382396057984,0.64372826642492187,0.55428867674983351,0.52399535829173749,0.3538878434100472,0.35778970758976414,0.41026072622788601,0.52923926980514113,0.72629457346116166,0.72938310976135501,0.29108676183823456,0.35742329857992877,0.14509788585724007,11.779306569841848,52.968619672683118,90.820848235627963,83.053242069013976,57.153108814151807,93.39517769654384,83.411201184356955,38.754718960338373,35.024563757175173,14.993215264802856,65.991083317108576,71.434474293136532,15.864507492501886,35.119108089440132,38.026556548348132,0.06153601873666048,0.63283232599496841,-0.76962653547525406,49.364160537719727,0.0,0.25313869677484035,-0.20641338266432285,-0.74362633377313614,-0.6299590989947319,0.0,0.0,0.0,-6.8806648254394531,2.3095870018005371,-7.5390658378601074,0.0,0.0,0.0,-12.905962944030762,-15.770263671875,-24.890800476074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.60444089570540249,0.89255172946685069,0.79590217658575368,0.63155856944127842,0.52268384374791499,0.40032496101960013,0.34464099876689458,0.43151191662246546,0.42511075990063341,0.57123531592685994,0.73490108829685374,0.69595767915090911,0.26312973121115607,0.30250721737936215,0.1096511384630391,1.9637196157598109,1.2181846618429018,0.90553614011655736,0.91825581680312207,1.3107116551178133,0.88895086740861196,0.9120530212541238,0.9267618357544698,0.96673799610149047,0.23707705795621703,0.4755173452454306,0.69502653594736252,0.24411677085123357,0.47033170342595015,0.22938770124477412,0.59774042256376425,0.94777096220077395,0.8036214451014122,0.65815607342875648,0.65055051954883736,0.67692171374414212,0.51860929423423197,0.50678254604464401,0.59886501070289888,0.42370605410728579,0.58334828393974991,0.6755164819461279,0.22401075783351104,0.36636303786174917,0.1579275716460663,0.53873967539536749,0.90409373196305931,0.79864655103036841,0.63600990151358627,0.54481574323430315,0.51366657879043964,0.33115686291553603,0.35619872177134204,0.40466260195849446,0.55114848531059124,0.7126963374456452,0.70347247655898248,0.2535177569288723,0.33250635926166233,0.13937296430121132,9.2939252751048542,70.144279306564627,99.998586656865612,94.52524700887443,73.220546562980047,102.456849432555,95.685878002646263,30.525267781766008,31.6020503060697,14.600232753665061,66.562222881731401,70.311535698299423,14.714722412245225,36.36190657909232,39.170632017345483,0.039036875125020742,0.38323965296149254,-0.92108383029699326,47.204853534698486,0.0,0.21760257333517075,-0.087922965176403522,-0.91619850695133209,-0.38548621162772179,0.0,0.0,0.0,-2.8831501007080078,-10.650664329528809,-10.043024063110352,0.0,0.0,0.0,-9.4723987579345703,-37.9263916015625,-17.774147033691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.375,0.0,0.0,0.0,0.62934695637233273,0.81195588479299585,0.81467446869190041,0.57321326593130251,0.46714386343264258,0.27266300643583019,0.31292611533927872,0.45542298283406563,0.4477598098853226,0.45280456879888925,0.66936439625147592,0.63521377467606122,0.35807375921492773,0.38140941867400158,0.10624961859747237,2.2542973443423553,1.2580798405965512,0.8326184310578042,0.81184119969203061,1.2755679462646456,0.96387367112096722,0.98892292432411022,1.0048714352658152,1.048216851858045,0.25705845354766227,0.51559497964687973,0.75360490407031988,0.26469144649840887,0.50997230172378161,0.2487210327025296,0.61093777160331142,0.98989160441423563,0.77768248256914996,0.62522886612054451,0.61962532220033728,0.73000307435977574,0.48716896931690096,0.46893142204139665,0.57235785933934491,0.47746433431285651,0.63970341400811259,0.73979697507683406,0.22696027812940728,0.3827666822105934,0.17012271916559285,0.55666601165408558,0.89405147331906365,0.80367100013132176,0.58798717620470531,0.50027317370585112,0.47629943737824165,0.28051386766201902,0.32027700233829709,0.37835374374895503,0.51336514354549601,0.71357265195752029,0.7074822912581803,0.30912293570108718,0.3740324305280962,0.13990270831362001,29.116514611704865,69.943734280362477,115.86016848052519,108.85552603382656,40.905803583059971,86.946279568078808,81.944351892639133,46.274284459365802,44.215092988294145,16.575990902704071,64.677157265152289,35.999286606692763,9.7452768753422863,53.035510063102578,53.062843199500506,0.15433193184435368,0.56405947357416153,-0.81071631610393524,45.248007297515869,0.58070386853069067,0.50783885642886162,-0.14152851514518261,-0.79918769747018814,-0.58302321285009384,0.0,0.0,0.0,-2.7699999809265137,-7.7205238342285156,-2.0018157958984375,0.0,0.0,0.0,-9.4723987579345703,-37.9263916015625,-17.774147033691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.64346230583788522,0.90328242525009217,0.75303040202593996,0.51818512656985516,0.42108371519114812,0.28168808061141848,0.33733855223422116,0.45528589630170269,0.45461768513930795,0.47867363275003871,0.66968464092172819,0.65163627902056198,0.29308970957478975,0.33144115318411516,0.099450802349597286,2.0130268036871919,1.3877578410009144,1.0100859560769162,0.90003641139377932,1.2161615021882575,0.913553759558697,0.93729535309408862,0.9524112322668844,0.99349379446168806,0.24363847581682138,0.48867791184478676,0.7142623297952827,0.25087303988314907,0.48334878832151495,0.23573632988503812,0.61649867750608756,1.0101537271569714,0.75737334494938635,0.61344269066457258,0.59249873650245255,0.63037012928480074,0.4455290746119504,0.46872091064602095,0.56758682352807699,0.39165674070669643,0.54861079258882217,0.6613774740271221,0.19976002192386622,0.35155428039533032,0.15814374798936034,0.57412612978765876,0.93403291372891117,0.75247675186422036,0.5435744560741369,0.46187078979090257,0.41484814019562077,0.27566745193283171,0.33773512116826887,0.3952736741647509,0.4790285506244657,0.65314455666569859,0.66472576929229321,0.25377836298081607,0.33127538716779958,0.1307755660899427,25.362365354193809,80.675810740170277,120.1082464697233,113.29545549907384,55.598553063301843,94.895168346775051,89.062564163535797,40.513002605543704,40.943962996179181,15.144475246779782,65.461614736612006,41.404135892451386,17.789374755808776,57.263627678224957,57.531805237588571,0.101034140214324,0.60610881447792053,-0.77924416214227676,43.27814769744873,0.034752746112644672,0.37951124459505081,0.009747943957336247,-0.78379512578248978,-0.60821348428726196,0.0,0.0,0.0,-3.8148839473724365,-5.6125712394714355,-0.28971853852272034,0.0,0.0,0.0,-5.85931396484375,-14.243606567382812,-15.592343330383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.68513037695708034,0.98594300467175244,0.81157474609745195,0.54624730355827167,0.44348529611872656,0.38068586699057727,0.32410452145948054,0.43046831438220251,0.41516120997684708,0.55958189305224415,0.73669886361154802,0.69204772545181115,0.30068133504897238,0.32392335905012543,0.099923489743047225,1.6656657830585502,1.7580188457681776,1.4035437927210568,1.1405530089987794,1.1980049721677057,0.86570190800263536,0.88819985730785411,0.90252398928325084,0.94145464355936637,0.23087672664144407,0.46308100504168931,0.67684932805684883,0.23773232283401505,0.45803101174158611,0.22338846893087935,0.68014170034018795,1.1379612009353772,0.90569141089727279,0.68355398470990236,0.62348152062903039,0.66787456812911927,0.51154130414539678,0.49973162100805818,0.59412843409844895,0.43018324848905881,0.58304274973479275,0.67070461989517638,0.21868203181445983,0.3586191988625213,0.15590174721702477,0.63210308386470382,1.0287962899460861,0.83829178749030453,0.58351767783166064,0.48974142940566728,0.50294541900392353,0.32729827447181797,0.35619493345811404,0.40093286721013416,0.54944087121957708,0.71745547977211366,0.70086217196197254,0.27452124289168051,0.33656149152112058,0.13005590325229938,6.1640502918127948,71.808880504000882,111.06476865011376,104.63825475910615,72.839352851627993,111.48933918533727,103.62833530446527,39.568423515267497,39.263165285786705,17.186166172372275,67.145863400082646,68.889112945151126,10.079209199454148,45.891162927120504,47.933315210647088,-0.034388821804895997,0.3858623281121254,-0.92007426172494888,46.339637279510498,0.007763309869915247,0.24411906069144607,-0.039821201469749212,-0.9197719469666481,-0.38580084219574928,0.0,0.0,0.0,-0.56187659502029419,3.1978347301483154,1.2894341945648193,0.0,0.0,0.0,-9.0817365646362305,-4.290802001953125,-8.0282707214355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
