label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
13.0,0.0,0.0,0.0,0.0,0.0,0.46905829593973675,0.50434350113893656,0.53527188199062614,0.6908076476298366,0.56328539894278062,0.2156533390418853,0.2314614683660649,0.17037230588779953,0.081196681746448091,0.055282733617919778,0.26731409758372476,0.26906777275725002,0.27834449525902255,0.27581270130167601,0.13676143789025896,2.1570820884193558,1.2270888516293994,0.82912221396250585,0.79481355051849012,1.211517113610356,0.92759968586491504,0.95170629104651028,0.96705457926939853,1.0087687990186611,0.24738442541953085,0.49619132536481991,0.72524412536126226,0.2547301883735078,0.49078024551888533,0.23936076870345496,0.55684289442576707,0.69377102294259352,0.64315557063205153,0.58103509328470937,0.56952544676020778,0.34363453840059588,0.3637941222037967,0.43989256552209527,0.51341702061869732,0.13328901278761376,0.30779291754538157,0.47340873183891419,0.18081102344909661,0.35108535785905154,0.17726463879937521,0.51375217414504659,0.55923975146628491,0.56910559657195503,0.65176699727503629,0.53650979198705118,0.08853407788649488,0.11366275620373299,0.19162759332099447,0.2670153164238393,0.074743445510769349,0.24080551950601387,0.32462367793337515,0.2104502323129307,0.28397133243734191,0.16796702675501504,106.83408288386346,113.258842270028,62.812779437795498,61.214849851281841,16.219690776277474,55.628433006486546,62.974609671121549,53.920513041786762,59.31543059216196,8.8723321687509369,56.93225550111309,54.233782656277164,56.726074715072023,12.688323853317563,19.861679336313212,0.035321262432262301,0.86884930729866028,-0.49257459118962288,32.109975576400757,1.0,1.0,-0.26738379150629044,-0.46683028340339661,-0.84239186346530914,0.0,0.0,0.0,-6.9427962303161621,-0.76064455509185791,1.0502660274505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.39737724184491907,0.44737497999788217,0.55026013317525935,0.4880241734094507,0.41158719614473149,0.11145387580187037,0.13653503643994058,0.12882232969095689,0.14391876493156774,0.12659228730993263,0.14578871555639455,0.20909852790453115,0.11296251387910908,0.19850198129134922,0.10707292865215894,1.8222029174044247,0.90357995734446483,0.65230382266025944,0.76956769064457786,1.1617983552499458,0.78112820135610628,0.80142824192757722,0.81435301889906342,0.84948037570062485,0.20832149469365002,0.41784087103104844,0.61072535718753707,0.21450733660249574,0.41328422087415573,0.20156480592556747,0.46564506439711867,0.57774243866959207,0.57161122531673336,0.4892652599381741,0.53384298650114081,0.37966708686918821,0.44595344108226337,0.45697127332379733,0.54233337647879365,0.13664103180173104,0.27710998212302163,0.44513681536388217,0.16976784594096644,0.33977597606710369,0.17245062661327273,0.41622321366319515,0.48980905596850338,0.55925440695761464,0.4865157867808857,0.43693834356092126,0.087544011430803093,0.18770184526659048,0.22077629910485261,0.32158188482431038,0.12382382080711099,0.18771290210957783,0.30805130611414355,0.13708380219938307,0.26730626544275443,0.1448812173111228,90.682835298824557,75.83949210021494,80.423816887158182,72.981181729743312,24.937237945109519,24.920815609023876,38.159906600382513,7.583059951408071,18.190753383705516,15.136882637743668,57.516752781318338,34.106852710103091,19.487155304685665,25.324323548394364,27.465562453427385,0.13098108023405075,0.88061594218015671,-0.45419024676084518,30.22852349281311,1.0,1.0,-0.33763840422034264,-0.39037580415606499,-0.85512573271989822,0.0,0.0,0.0,-3.7161140441894531,-4.0076522827148438,3.7569718360900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.51649986594057007,0.62340334513530526,0.6694818366859816,0.5172609567024925,0.45177988754803233,0.19168867932997874,0.18504799120520649,0.088797143930486044,0.12033632742152844,0.073159066297495301,0.23224605658600123,0.30011017756039232,0.24197717735802909,0.30185058932832393,0.098650668374945585,2.0226800011164232,0.94053560743292786,0.7067407709582928,0.90983935589188936,1.4030638668951247,0.86566359856923059,0.88816059495990807,0.90248402359361946,0.94141302161350837,0.23086651117067686,0.46306050603483051,0.6768193566256806,0.23772180390534325,0.45801071693070039,0.22337857109829254,0.59191720260585146,0.79150564319218542,0.80572782531126641,0.70282847106810642,0.72066682516452119,0.52177663199698643,0.58714469420328541,0.51255740536138883,0.5745382587396044,0.14906303174378097,0.32758655712194373,0.50896403367657173,0.23274370068849329,0.40872981866472757,0.18770865701350881,0.54349770860036073,0.69184189552046738,0.73542431227914717,0.59166010209860487,0.5426388115119225,0.21627512486630424,0.26317060144675497,0.16440410722575935,0.27692147111804577,0.10028309200623468,0.26734455329377171,0.38053650493007213,0.2502488655624403,0.34919372589407688,0.14071519758675041,71.861692380437077,70.270697997251915,100.6670453181037,100.16353401777413,11.144660119759662,30.088755514552375,37.448135575183258,30.697554821267939,32.701427736478017,16.007746484515689,56.026534424242143,17.102386218239253,14.880970497303805,44.845141653847854,47.437695340129807,0.19526201672852039,0.91378578543663025,-0.35211800783872604,33.276382923126221,0.83225348591804504,1.0,-0.52862312644720078,-0.20186396967619658,-0.81878769397735596,0.0,0.0,0.0,1.9524317979812622,-9.6563959121704102,-10.296314239501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.25,0.0,0.0,0.0,0.0,0.47035468418270199,0.44222585818949517,0.43921549124334591,0.54105207626252061,0.4654899619511973,0.15416497171282278,0.1263698553272728,0.12501415587234327,0.19061282544933614,0.080902800862445903,0.23510017889977486,0.30089103819618168,0.16812843368430658,0.23643563369051818,0.12853201639918646,2.1723869400269709,1.3633506855451107,1.1453425496110559,1.2422183005588243,1.6197677703599171,0.98705498493873201,1.0127066502952922,1.0290387660609774,1.0734266938498396,0.26324077307597138,0.52799516581915507,0.77172929894122588,0.27105733820656852,0.52223721940807399,0.25470279491650044,0.36857694994675194,0.84036485744904155,0.84097915167691428,0.82185050333832466,0.78879590429188018,0.60743977162524676,0.63928485290270731,0.69258226260873834,0.6952159324389835,0.1352819313727831,0.41152693825872705,0.56551684892592979,0.28728075106969486,0.45403396930598344,0.18322224863387787,0.37485603693748326,0.59765242427279852,0.60223041883777462,0.65670695436678184,0.58310815280756623,0.18912194315572925,0.19760904639573096,0.33221234021412555,0.37952452578048151,0.092867789720569929,0.29968204712600394,0.41045497299133199,0.21829557560309362,0.34205908511455274,0.1668283141257953,99.927393033825638,101.7531205282166,76.746569396522958,68.499161223735825,6.6596158676622599,29.240389350411018,40.569685491691992,26.954459291113626,38.277990752735114,12.380502488629018,66.195967647867818,34.033838147958214,36.215116315596937,16.133153666875589,21.25606843178684,0.0033113319659605622,0.79312983155250549,-0.60688335448503494,42.582071304321289,0.97468914091587067,0.99686707556247711,-0.44889421761035919,-0.5402802862226963,-0.70976587384939194,0.0,0.0,0.0,-2.9210870265960693,13.35966682434082,-22.268228530883789,3.8364830017089844,15.593017578125,-0.498199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.125,0.0,0.0,0.0,0.0,0.517283679826962,0.55417860105215644,0.56969034522978079,0.58328401460801149,0.51434994934774525,0.13585888330920665,0.10366192907605414,0.091049041510425588,0.16094454646856743,0.070295193575962159,0.1834029816305624,0.27060350406255107,0.12067507276826595,0.21954215864306961,0.12468538613525532,1.9864104066979946,1.1237207594128431,0.84035939636903767,0.9091684808543633,1.3230861851478954,0.88985466147415981,0.91298028651236141,0.92770405269562961,0.96772087072974611,0.23731809712222987,0.47600078488394382,0.69573313342396303,0.24436493985997507,0.47080985665760322,0.2296208987182074,0.52326187553347436,0.81798553135572682,0.81108315104440376,0.74069169831546067,0.73839946686200519,0.54382603540486607,0.57639731824753104,0.60039675820841043,0.65351007685323736,0.12888884786470028,0.35300007076314188,0.54087553657807463,0.23563567634689928,0.43139764043431345,0.20027882540163278,0.50320325422936252,0.66099140292982428,0.6753294797739855,0.65037874325819778,0.59051882509686515,0.19353821396614798,0.20918988894167811,0.28020302908712835,0.37672571340464633,0.08748830654537687,0.24640164752757837,0.38804601735177263,0.16846199412491322,0.32338301811261472,0.17070866258235698,83.981012704073024,86.740271671201128,77.261570782583803,68.398899596248739,8.4396266114216729,20.037291183837052,31.520039157488291,14.362476003091032,26.794841718913542,13.91911892583369,59.56810404899646,26.678381550757834,28.461734978424875,21.333543374264,23.619451982498529,0.082363959401845932,0.9074862152338028,-0.4090014286339283,36.348967552185059,0.83164360374212265,0.98598691076040268,-0.40232748538255692,-0.34507292509078979,-0.84606719762086868,0.0,0.0,0.0,-16.148571014404297,9.1522636413574219,-13.386569023132324,3.8364830017089844,15.593017578125,-0.498199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.125,0.0,0.0,0.0,0.0,0.57594205566507739,0.53467813890294702,0.54796877697830249,0.54620282556576982,0.48384139212643995,0.12566038444889502,0.080829328935370412,0.10273540755445729,0.20773608225022094,0.075944835667223612,0.19025581296881425,0.28090408989683363,0.12331367156544218,0.22357385178276185,0.1166977071202256,1.8562867900586599,1.1531024651849551,0.9466683447051929,1.0652748051875558,1.4749590531369789,0.8984131046078272,0.92176116712610001,0.93662657724940124,0.97702824797177812,0.23960058836573928,0.48057884725746436,0.7024245617262419,0.24671515042913142,0.47533798744358124,0.23182938593778563,0.48913403018333146,0.87724228632843193,0.89141811472752364,0.84776036834931012,0.80834325015998953,0.59474469793697327,0.62790038312564944,0.64629088838297744,0.64908866179358404,0.15001048770106196,0.3733758001934202,0.53042759985232912,0.2366709708101373,0.40656989381674286,0.17889553605754885,0.52120008611535695,0.67902174762089329,0.69877767948819658,0.6784824313556268,0.60894417017329994,0.21906230613607858,0.22978790142119135,0.29384889429965838,0.36221688939858004,0.098979651558606135,0.25993521058267016,0.3826570488090506,0.17312936556611561,0.30947784486499286,0.15177095585494274,86.22537786061973,87.787793024770238,79.15367747042356,74.289410550158166,9.3625284421804054,17.965913374625625,27.061404792312096,11.384448531446653,20.643935138982659,9.8713396491408023,59.972493936543529,26.34693883059844,29.077486670663568,23.588375902435441,26.337133240271235,0.034280702559044585,0.78918950259685516,-0.60931998118758202,37.54962682723999,0.98156753182411194,1.0,-0.69120783358812332,-0.41685396060347557,-0.58302256464958191,0.0,0.0,0.0,-3.8414599895477295,-2.7986991405487061,-10.726507186889648,3.8364830017089844,15.593017578125,-0.498199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.6790021789609898,0.59352497040563335,0.56432998694899095,0.48870681479877143,0.4128361727842027,0.19404358137307096,0.16285842435230419,0.24763185123293563,0.33269558382278219,0.12186147423799569,0.21685800992016602,0.3091680341552257,0.11825971273762516,0.22950473539672661,0.11716213635278366,1.8602473694278399,1.7853128061229004,1.3858798333806452,1.1044434238929541,1.2192915375802347,0.912955272505652,0.93668124504909844,0.95178719802875555,0.99284290845309164,0.24347885412298667,0.48835776091945904,0.71379435232962418,0.250708670632939,0.48303207469506843,0.23558185563135967,0.65702940894210982,1.0716560755656159,1.0422030765953707,0.90709472332365682,0.78791029105000276,0.60015234927417438,0.61697799055663449,0.64682158123052291,0.67261829283593844,0.18543947787465997,0.36920130402168932,0.53240955494224385,0.21727457089673807,0.39899849565662515,0.18754883395731015,0.63828845239674836,0.79208049351041088,0.7643519888988608,0.66939889579557577,0.57110764136968994,0.27784749858151547,0.26088982358580037,0.32441049142684664,0.39583469819562239,0.15056480924490187,0.27487582390525839,0.3927766324764167,0.1581224686119107,0.30182287434135124,0.15177632384738729,85.208951797020731,100.47872419608177,98.929674004589657,94.993580273657528,17.543925718125433,20.98487875899924,25.792274322583928,7.0460794434849534,16.096743742679251,9.2415370838406226,63.586089186756098,39.069586305486027,38.818170563954141,39.823254778271199,41.999270338515288,0.021570965531282127,0.78675904124975204,-0.58948445692658424,36.974372386932373,1.0,0.88687409833073616,0.20149149186909199,-0.58184555172920227,-0.76945943385362625,0.0,0.0,0.0,-2.1720485687255859,33.997314453125,-23.357538223266602,3.8364830017089844,15.593017578125,-0.498199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.0,0.125,0.125,0.0,0.0,0.44178488948662187,0.55152876748052271,0.5580759691792061,0.52829537186871567,0.41605834479589643,0.095865609490641546,0.16523699609977627,0.24434964969808085,0.2785934396460148,0.10632238079737909,0.22814620840695488,0.29615518954932202,0.13576933636506133,0.22260171057592965,0.11745260811995821,2.3325719871720247,1.0281850736941422,0.55236972736809353,0.5702986883048542,1.0466125831105593,0.84905700938298656,0.87112241489599651,0.88517113188051377,0.92335326044021115,0.2264376423160851,0.45417731189432914,0.66383551596896451,0.23316141582771999,0.4492243967631217,0.21909336261896856,0.5183488704708521,0.70826658688564015,0.6297969521676049,0.55655950268423404,0.51783570021206116,0.55735387398924596,0.60223038030109155,0.62861218756140402,0.63286138995955477,0.21271308550207432,0.41318723313005196,0.54635487517642256,0.21440824547307738,0.36396762494638973,0.15847278229391187,0.42268278139777243,0.61586438268149113,0.60189390956512701,0.55218121321949054,0.44323114207851755,0.26550548765063853,0.33244815997798094,0.40805466272738489,0.43610704561213715,0.15514172513673513,0.31300189134181339,0.4133352833241179,0.17299968420270906,0.29673190640347591,0.14798860220152996,69.34188746589173,69.384643596322363,60.878149272843714,52.815334646338989,8.7676740872333312,15.488054039155523,24.933573548619812,12.391340184572828,20.278739651657474,11.240393972157264,69.487417025876738,8.6440239977178415,12.934499132208749,11.89910894165752,23.075210129714044,0.17069207923486829,0.66341390460729599,-0.72280674427747726,44.41472339630127,0.63630928285419941,0.94227550178766251,-0.27177456207573414,-0.6717132180929184,-0.6828712597489357,0.0,0.0,0.0,2.2391517162322998,2.6846566200256348,12.51960277557373,1.46335768699646,11.628875732421875,11.349348068237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.5,0.125,0.0,0.0,0.54264252604553787,0.61807828907218632,0.62456585441482781,0.55813662735480707,0.47239785359352215,0.30350625845909857,0.15035148479776536,0.18057530878591277,0.27094711513497433,0.23245646036131301,0.33059409380821886,0.39905555028483719,0.16338541648974036,0.2770438595618569,0.13310788071342505,2.2968460704286042,0.9891723457889402,0.61364909474416551,0.82361098063482274,1.3900898380301392,0.93051095323081834,0.954693122266695,0.9700896461161268,1.01193474413995,0.24816083239444781,0.49774860893762141,0.72752026384116308,0.25552965247705817,0.49232054679325427,0.24011199150835164,0.56080612756746839,0.82870476464036524,0.85227658001510775,0.77399267092083657,0.72104194583361469,0.75717982607769152,0.74674671212039512,0.73653173595621424,0.7320936727072489,0.28844982562561899,0.43563011127056483,0.58228874560567667,0.22410444229366183,0.40999209280338567,0.19881397342750295,0.49286158544834408,0.74129424365372365,0.75108005058501792,0.67369545064742176,0.5716304798999956,0.51840159112947526,0.40232025398076976,0.39399493067539931,0.43468421860610612,0.28415384235739927,0.39277756952790804,0.47886308993699167,0.19328125585201414,0.3420516288098836,0.17241729029327246,25.318505187716866,61.656743453787811,66.416593857116624,62.192144480465359,37.200492445950751,42.379401955451414,40.723981812920115,11.119958954069723,20.079097277642823,10.610718619130378,63.875450150943706,38.783191457667215,14.207661868146468,13.122567430509699,21.431101420778525,-0.024663314230565447,0.52416079491376877,-0.8482956662774086,46.520361423492432,0.84481684863567352,0.9168422520160675,0.17156405374407768,-0.83307386934757233,-0.51845451444387436,0.0,0.0,0.0,6.2463932037353516,-2.2960662841796875,-7.562227725982666,1.46335768699646,11.628875732421875,11.349348068237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.125,0.0,0.0,0.0,0.0,0.49371047976887261,0.61653430323742697,0.65102027661156492,0.64090278793050737,0.51976662719125011,0.11849318037115456,0.16623481259684439,0.26151318351579189,0.27995453863851766,0.092928144279404906,0.23792164011518691,0.29866636502250987,0.1631097344965256,0.24648208260399265,0.12372059090792181,2.1664223299615992,1.0436449651696384,0.6326536341276956,0.6824809076316376,1.1626096766661425,0.86640315100705156,0.88891939854030744,0.90325507893240709,0.94221732686325532,0.23106373328412058,0.46345613006067388,0.67739759991683324,0.23792490516118028,0.45840203582477684,0.22356940925152055,0.5209902787911993,0.77773648587607769,0.76619408563187485,0.70913268938330309,0.65185286007225873,0.6034067016900807,0.66139377117396059,0.69517929238079779,0.68497793666459406,0.17288839632403208,0.39687960767380814,0.52967131394713451,0.23986479911555833,0.39023254383904421,0.16397790496194817,0.45745781004877339,0.6875825367320989,0.71646623233864526,0.68390014583338232,0.56197890835191988,0.31626826324295132,0.37893302752250768,0.46040090038032766,0.4655349690406938,0.12530792897531809,0.30970494312235997,0.40620253852426513,0.2038903431863216,0.32631188010944645,0.15561442750689641,56.69246250039275,55.24430359445185,44.075281150418093,37.281189957055688,8.7753689356635842,14.159114964599276,26.052120331820596,11.55487557169937,21.270675431657146,12.436461694890404,65.520945174837323,11.119376146834449,15.145714072340494,22.219929786420224,32.922125662713114,0.17370195500552654,0.71906767785549164,-0.67099466919898987,51.225237369537354,0.59380823001265526,0.8957141637802124,-0.40374467149376869,-0.56716398894786835,-0.71469804644584656,0.0,0.0,0.0,2.3800592422485352,4.4327654838562012,-13.647071838378906,1.46335768699646,11.628875732421875,11.349348068237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
