label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
19.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.52053339809535226,0.51312276581272553,0.49239778276113816,0.59207940807168546,0.4966704771856208,0.058094130941090449,0.073246845819576675,0.20091436932478443,0.24211320771279699,0.1027484635826279,0.25236318260271923,0.28679382339505255,0.18019083110458123,0.19519233516198967,0.12150362790168356,1.3528903351944657,1.0862674866017252,0.85262294568814789,0.78600214648734734,0.99167647734845055,0.88794472983775563,0.91102073081886559,0.9257128876413957,0.96564380906640757,0.23680872735558545,0.47497912756957117,0.69423986863990705,0.24384046237274404,0.4697993484117049,0.22912807160128013,0.56425805101089044,0.89958015409166336,0.85211681451887278,0.65062667322802392,0.6308455958816882,0.53185244591460012,0.62205673463291256,0.53309095833122744,0.61523924643427086,0.23718921341876431,0.41374294394734618,0.5812758175075079,0.25906864270511815,0.40810820531424175,0.17984866352092366,0.53592625070192612,0.68183096398913801,0.6564537624316763,0.61389145522701416,0.53367800847201208,0.21259402874992539,0.28904455972941551,0.3162824836386543,0.41174190053263837,0.16253786110176635,0.31168002436961079,0.42319318316985027,0.19384259307552731,0.29149564891504848,0.15865579481288986,84.876718020004191,89.881156643737498,77.914604884537525,73.619991393568043,16.194102041734453,25.359259823703372,37.522660480695301,16.576180440453541,26.80948870384961,13.376532967036107,59.647327697770656,27.543718387109141,31.305004952179019,21.916033254757398,27.332803283904003,-0.052391474988932409,0.36821565280357998,-0.92788498103618622,36.890529314676918,0.97466732561588287,1.0,-0.012099339131964371,-0.9286146114269892,-0.36845281223456067,0.011264584958553314,-0.012229175306856632,-0.11273209005594254,-3.8143835067749023,1.1220501661300659,-12.934370994567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.16666666666666666,0.083333333333333329,0.083333333333333329,0.0,0.46353849482921605,0.60282501416983603,0.58821720899826613,0.46970049820087784,0.36528011661027154,0.18074726180627265,0.17760489477809527,0.27367162398188583,0.25553074592351649,0.1205032416199255,0.27536949435337738,0.32492862095452935,0.19803282967788208,0.25693568563522895,0.12271341636059413,1.1016572715203126,1.2973138771553845,1.168472291535269,1.1284421470455088,1.2474798907594382,0.89074229774764413,0.91389103811726169,0.92862945993295298,0.96868624091658784,0.23755481836323819,0.47647559407047307,0.69642713206761053,0.2446087078965696,0.47127949661094387,0.22984994595121414,0.42724344158223548,0.88159628338818152,0.83799324241882778,0.60594190268952042,0.58782810014975084,0.48377314371214303,0.54457410427367925,0.48100818608913959,0.55187692165094726,0.19461929885894327,0.37192124937268073,0.51362943089203672,0.23912610296303169,0.36980802456052464,0.15460455150857136,0.4343297397913321,0.7074493082280916,0.68427258976300898,0.50409572579014061,0.43048725609180177,0.24751328607768719,0.28072588376693147,0.28625889638210411,0.33512602024790777,0.15624686979064348,0.32731420390238303,0.41680146657739137,0.23159752013258297,0.3193644410245422,0.14417126743490957,70.725193156480941,78.578005648399611,92.844590028837999,96.002590174773957,17.869676507254777,29.223146359981815,40.856637177797658,14.634495917388753,24.6249239879205,16.297798400600414,62.138556096897908,25.946064854074436,23.840157734992051,37.93486410465286,39.898117457982046,-0.037728772343446813,0.71021413803100586,-0.69279215236504876,39.554526011149086,0.79447564482688904,0.87840116520722711,0.17416315277417502,-0.67766197025775909,-0.70448256035645807,-0.4059586226940155,-0.065706707537174225,-0.11677739024162292,-4.6973147392272949,6.9981741905212402,9.3641786575317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,0.0,0.0,0.0,0.0,0.44773433954538183,0.55832804659170654,0.55408424222174335,0.43254772961500904,0.36374428257394276,0.14782414661103299,0.18149899463676955,0.18452930977990403,0.28119565157330556,0.16088488658611613,0.28441396017649434,0.37870280574111015,0.18626468067603263,0.27761708242410943,0.12332540568108112,1.6796265635891949,0.87308968557407729,0.62323557296644438,0.66811656217939142,0.96529175181371629,0.89064161606176906,0.91378775593491135,0.92852453101787813,0.96857678907497913,0.23752798258084626,0.47642178465702245,0.69634845028386305,0.24458106551319381,0.47122623859216123,0.22982397638004079,0.45770693670776769,0.72273000650931352,0.64464703695158254,0.53303594424850964,0.54940803411597361,0.55405258854437944,0.60585271700311016,0.57039019590787465,0.61249835609883785,0.2580977021991247,0.42583855529092401,0.59119210428398039,0.20099789058419582,0.37368521508383168,0.17975674715621259,0.44657750224323051,0.62991547825104099,0.60342894747070974,0.47742370669474249,0.42924048341238646,0.30863521070104155,0.3878753054803627,0.36112803495500884,0.457921148542416,0.2180265034096158,0.3600108914760185,0.49194319086662247,0.19892148594174588,0.33044049016884935,0.16006595554286404,55.26010936366928,55.312441419316279,71.207464418334695,62.811709659416742,4.1340653944297268,21.932387146655742,22.869292163660429,19.157569150893956,18.993977297944472,11.40449570584307,60.644881379510458,6.5003216088698421,8.9583640575976542,20.265554184908172,24.321697028239743,0.18779492750763893,0.69471403956413269,-0.69270994762579596,43.204726537068687,0.71723559250434243,0.8328392505645752,-0.061027393365899719,-0.69526782135168708,-0.71412439147631324,-0.15699121356010437,-0.01721654087305069,0.058624621480703354,-3.7955024242401123,8.9721164703369141,10.027935028076172,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.083333333333333329,0.0,0.0,0.0,0.0,0.54071481797836862,0.71905289058868227,0.73250392389072239,0.5462235841390527,0.46650045867395046,0.15680591267775004,0.18932800925226514,0.18604358266944951,0.25657862091730022,0.15219673599948083,0.30031573644948317,0.38357592235301669,0.22892685268776583,0.30462499808465848,0.11830801144133885,1.4116129398555666,0.97615256482729851,0.75451176078407001,0.74319937441346751,1.0041718625737936,0.88934112193204529,0.91245340319205726,0.92716868878552861,0.96716246175141896,0.23718114229490117,0.47572609223972179,0.6953316449852136,0.2442239238336191,0.47053815765666368,0.22948839311429514,0.50281982617029353,0.81114386778132641,0.75908513014097478,0.6584534780687018,0.65576501397179732,0.4803639250899403,0.53338791218570858,0.5262929563506048,0.59450885506893336,0.22256660998247169,0.38088247292228794,0.55756921862712749,0.18040384888023167,0.3632692993175633,0.18496553353064868,0.52649782259033506,0.7507118446824449,0.74694342394432134,0.59308936096448872,0.53184671188032173,0.26221731294923795,0.33554945138131892,0.30812208274222125,0.41541307978970315,0.19302841945315174,0.33570295897609531,0.47000655239803169,0.20441558797762005,0.33302006564821529,0.15869171836543305,51.204931853740419,53.3543255066078,80.610864178899917,72.809549605775871,3.4679897933078245,31.793210083169821,31.117328144668779,28.888539092228687,27.974999156305373,14.270285489194883,60.332621636947977,9.7882861852329359,9.2534142847726475,26.183249434009877,30.08898069735157,0.20022925486167273,0.73804636299610138,-0.64229751129945123,43.223353703816734,0.59084989875555038,0.88222288588682807,-0.017408103634807048,-0.65141719579696655,-0.75595575571060181,0.0157332643866539,0.013359954580664635,-0.14724235236644745,-0.72042328119277954,7.5041074752807617,-4.768378734588623,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.5354509947048266,0.57639229209622544,0.58433182996381972,0.57881653618524487,0.47915729846592275,0.041362138699977118,0.10307936845891293,0.19640629230528853,0.24160617616603541,0.092874918933539441,0.21262155168484798,0.26325438834613374,0.1393400714948477,0.19349302559017698,0.11407823206869067,1.2786995355877295,1.0031740375520601,0.81958289911252324,0.80634229720739625,1.0279656801334431,0.86024075418719537,0.88259676040357415,0.89683052942624741,0.93551561930646576,0.22942027165613274,0.46015971407354983,0.67257948405367551,0.23623260748000019,0.45514154198673862,0.22197922296457462,0.57208050345888006,0.80383389897090407,0.76454533205884168,0.59564500512822882,0.58372400201929453,0.48701472237764348,0.57144764321772601,0.5272723895336896,0.60108803018133783,0.20173857976296675,0.37351522046764002,0.51306982477496177,0.22434742766840018,0.35581277243641146,0.14858462213235049,0.51267275201054574,0.66783382523408219,0.66209792395247902,0.58036506838661839,0.49854119319346363,0.22131306816667159,0.28311414012602276,0.29261862383088749,0.37364174607562406,0.14391149910811615,0.28748132038652935,0.38703511903157861,0.18044622743342598,0.27911153559262752,0.14005998560939023,68.699000036836921,74.829132952146225,74.168133995846631,73.444596689141562,13.180644422300615,20.882145527954066,31.269757903262775,10.847696906008535,20.337782723903022,12.186489257707512,53.890597240108924,16.849309851391514,21.343664611822998,22.067841039250109,27.84823838697714,0.083671301913758114,0.62816676000754035,-0.77312388519446051,36.402264912923179,0.8694492528835932,1.0,-0.13556555596490702,-0.76086352268854773,-0.63347709178924561,0.06802184134721756,-0.00017388054402545094,-0.10372459888458252,-2.8581182956695557,14.254155158996582,-0.70205861330032349,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.56874264334948221,0.41657484232620728,0.41364502354082888,0.56112985866447029,0.45747956493373926,0.12550062519488966,0.15584285743005341,0.26509200124792093,0.30534317178118681,0.072040874327617188,0.2343205404981957,0.2394704753883421,0.18068505680559918,0.17380267644625327,0.11121306638704835,1.6275091294368176,0.88184275769059373,0.60236153036076023,0.63394594295480255,0.9836645548415569,0.92032915206658339,0.94424675269056835,0.95947475336125798,1.0008620273250706,0.24544542881432432,0.49230218208665133,0.71955963982527704,0.25273362196236265,0.48693350554730047,0.23748464407762912,0.66022914634313234,0.77247568452362014,0.72501142358514947,0.54238053135043107,0.53330199919004628,0.50858929764478034,0.5940079641047703,0.51760703045714596,0.59732423267187607,0.18679950675680571,0.39264902957967379,0.52714905462422179,0.27651612702693346,0.39675794373363144,0.14629222004499151,0.54206451127384458,0.56654564516959105,0.55251424905136848,0.55281632610649334,0.46422919026124321,0.15679998644281484,0.21397992540541888,0.26675383804527925,0.35640925029236864,0.11229864553379305,0.27826316113643623,0.35501801343519584,0.19761432273873539,0.26596469025146025,0.13587718831911763,95.726756969419981,102.80121419471992,91.22543292586198,92.277157976274012,18.289991265442939,31.325069628935186,43.193877254539693,17.930803854414233,28.061624880296957,12.157857887332661,53.605319590680132,49.388275704340863,50.177418970162442,37.80706841936977,41.243947323551474,0.13073075748980045,0.68549033999443054,-0.71563449005285895,35.178442319234215,1.0,1.0,-0.081788175428907081,-0.71183097362518311,-0.69692999124526978,0.11335677653551102,-0.018639305606484413,-0.028736958280205727,-3.687675952911377,1.5873845815658569,1.1533783674240112,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.52454955587898999,0.39711874015153509,0.39108975177272742,0.43210496343160543,0.37328366789601203,0.10158682955161651,0.13911901071740834,0.25740933439659769,0.32239973927059012,0.074801506451830216,0.20608750384978736,0.25574199780128598,0.14117743456948589,0.18741713821296113,0.10451433837364993,1.511800863353711,0.86794993744340398,0.6398562530265175,0.68571010342169414,1.0026669437588569,0.89252635754997212,0.91572138526658919,0.93048936630725609,0.97062636031253413,0.23803061421435479,0.4774299315691275,0.6978220301804009,0.24509862392195592,0.47222342839805864,0.23031033814520183,0.61504591311675838,0.74766034220446576,0.70102545687112316,0.55546316455186251,0.54182107348353903,0.50473484317998585,0.58286120102079975,0.55731073447092838,0.62368841105956585,0.18156167958199956,0.37245581863651323,0.50612192486344154,0.23185039623224937,0.36208778094653044,0.14420009867613556,0.50871746100074722,0.5445625202942076,0.52613475576669211,0.47725530041293451,0.42307777911852829,0.16700825960549928,0.22202766253445982,0.2798641078720196,0.38095535261793123,0.11297356870008508,0.26876118114630548,0.35938049866463717,0.17702111058917938,0.26454722098349465,0.12916585533632249,94.235397686161193,102.22656135154277,104.15795329534996,102.44372380110876,17.856931658854744,28.242812154322042,36.331024127777432,11.010845365844398,19.363107756857428,8.9942838801471421,53.740911083127166,46.617667524133132,49.155468706480974,50.476648703927047,49.834951862221914,0.076343475530544921,0.70593243837356567,-0.70405378937721252,34.123434384663902,1.0,1.0,-0.076911172519127532,-0.69984630246957147,-0.71004627645015717,-0.016885019838809967,-0.017207080498337746,-0.012718912214040756,-2.5331692695617676,-6.7798528671264648,-1.6302536725997925,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.51108778156408119,0.51343670775911543,0.52557974730154811,0.47883717351961902,0.38219945818406975,0.13403940657842106,0.20721478762752502,0.25210714406499063,0.27673010395199904,0.074245814454728443,0.13246938500550384,0.19424042710371014,0.077535725478250481,0.16753922276442224,0.10078027386777062,1.4815500897789668,1.0282764831494897,0.74870422030399364,0.6639846631769919,0.90086718335685989,0.89252635754997212,0.91572138526658919,0.93048936630725609,0.97062636031253413,0.23803061048871513,0.47742992039220855,0.69782201900348195,0.24509862392195592,0.4722234172211397,0.23031032324264322,0.69016838054175922,0.69189020867776119,0.62121247868378104,0.5343572944308842,0.50914049882121093,0.42434836363272233,0.47136820500931592,0.54896442075653573,0.63105360126341903,0.1270188383634708,0.28425915671671698,0.42181484236165184,0.161479492885758,0.30261146768213942,0.14217843882525907,0.56998047207847646,0.57170346875423517,0.55716762348793969,0.49462517715721593,0.41255227280024026,0.17158504787537213,0.2346963017570807,0.32223500656090975,0.40708509299656748,0.091572613128607164,0.19074809221464786,0.29056072651879589,0.11211161906185869,0.2301785239608308,0.12604488889772661,94.248848036184256,102.90735647278677,103.44292811189796,101.73385654884504,15.521348472168883,24.957588351445974,38.630123574420445,10.233747138624153,24.735522537533971,14.569310103840984,54.71662722713436,42.258127108687162,48.283530172131741,49.298546940031969,51.703872049967977,0.075886114500463009,0.90076914429664612,-0.42664857457081479,33.952614148457847,1.0,0.98029125233491266,0.068916369539995984,-0.43150158474842709,-0.89888205627600348,-0.0063292235136032104,-0.011923567391932011,-0.034926127642393112,-5.2758560180664062,-0.083652019500732422,-1.7186450958251953,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.52999056310205195,0.3576159788157241,0.36097201205975771,0.49806015546768417,0.40015778019657677,0.1577181501441963,0.17937759376914242,0.24848945100454611,0.27428287361806886,0.064942086343946423,0.20625946036630424,0.20500612948460795,0.15086083675518147,0.14359894642306895,0.11025315798171482,1.5358978297805053,0.9889328721027203,0.78879154377172045,0.83477963748167971,1.1367958148725206,0.96397751673338472,0.98902944795874703,1.0049796862292368,1.0483298059908546,0.25708614519000267,0.51565055713122165,0.75368614134886824,0.26471998269365876,0.51002727410389659,0.24874783207357354,0.61885452272004893,0.74091181277540974,0.70116208884779363,0.53289264297214833,0.54280358083567093,0.4814098786860963,0.55632551467367364,0.53209778450447731,0.62126182416117015,0.16683508124991112,0.36138550760128202,0.50446765345264588,0.23637195035429778,0.37231685781679541,0.15089522153098175,0.52648378144471697,0.50592965509663423,0.49444042938429728,0.50090439147208454,0.42869631321616181,0.11300797383792865,0.17258113470959591,0.26747340475430886,0.36601279824720773,0.096139200911507905,0.23952506650373409,0.31874255541024049,0.15378156364799622,0.23401580635406397,0.1363278003773121,105.53776420581382,113.69978220737109,99.546658652695257,100.10709901057446,18.662258204141004,35.108835769519658,48.273368842785267,22.288837430522374,33.008202267954552,14.008288681847697,52.590669376265367,61.581971380805179,62.864743801592169,47.020030837635225,49.798653391060306,0.092648860688010856,0.85477308928966522,-0.51038117210070288,35.36787954966227,1.0,1.0,0.011899012334955236,-0.51349601397911704,-0.85785893599192298,0.011678292416036129,-0.018575644120573997,-0.0067447097972035408,-0.93867456912994385,4.2125105857849121,0.37621065974235535,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.50810218749103542,0.39259708313532893,0.39040657556054031,0.50289086689210627,0.40206383958981995,0.10316532810259944,0.14295966422133896,0.24293214306666175,0.27310685199256057,0.066654162572930428,0.20787831677870874,0.21398814537847402,0.15312316854656208,0.15310305991035303,0.10729991451404818,1.5523216790730736,0.90921815123213101,0.65558207479582875,0.66676039356279393,0.96862167515085795,0.90430365587518391,0.92780480449920166,0.94276764394479151,0.9834342674312947,0.24117153893711632,0.48372983173875023,0.7070301050498119,0.24833281817051078,0.47845464640075169,0.233349387114581,0.64555805943425437,0.7262602981408266,0.67236589551443338,0.49923690489752121,0.50618161196973521,0.49921375918955874,0.58444764130937465,0.54787516245867973,0.63537949036386121,0.17886115703637609,0.36579670565592903,0.50873091322764807,0.23763558555128408,0.37000965318051082,0.15202650588374517,0.52046929637032069,0.52779080335050177,0.50976833695773316,0.49864031796710706,0.42110210304757123,0.16301602873645152,0.23168794928323308,0.30564043057953322,0.39611776528763681,0.10623803502799235,0.25204677321245089,0.33435926779754527,0.16339689332375093,0.24320345356162432,0.13489383398355667,97.526946101913097,104.55285434259254,90.827722394140736,89.234877883464165,19.010667007477007,32.787685341732463,48.010172056578277,20.11376639294836,33.407133553694315,15.767198214283539,53.651583307840802,49.105836283103436,51.167741189118487,37.865699332387592,41.502725831139117,0.15652322644988695,0.78791335225105286,-0.59497469166914618,34.580703099568687,1.0,1.0,-0.013665056748626133,-0.60060261686642968,-0.79894668360551202,0.067306473851203918,-0.0012589320540428162,0.0011612175730988383,-0.46482011675834656,-0.62561893463134766,3.6506240367889404,-1.6888628005981445,-0.263397216796875,7.525970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
