label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
20.0,0.0,0.0,0.0,0.0,0.0,0.53091644847317787,0.521075509843683,0.52377099091996526,0.61165547503434925,0.5034914957791643,0.10523150835286786,0.16402945895120488,0.30112426723737767,0.32656184193814458,0.087490833792917319,0.22287213007878506,0.26177027400218744,0.15002406374287783,0.18326534213994608,0.12441496849846201,1.5943534820703318,0.89886488200370918,0.64152981596991798,0.67883261063767952,1.0178127130390493,0.92610455668641734,0.95017224842930303,0.96549584901338603,1.0071428447684114,0.24698569020930025,0.49539155699640935,0.72407513370808452,0.25431960813275095,0.48998919322335205,0.23897495582183079,0.50127624952510141,0.80043576356060397,0.75456568498815824,0.58605253981774308,0.59226860469576526,0.49126552143826657,0.55841669084424872,0.4780596394106264,0.5598467335209385,0.20977358081697184,0.3878918043095953,0.55851803867186045,0.2429695921017723,0.40013105501200713,0.17898519090522366,0.47819562275682065,0.64273266513573868,0.6322682039808537,0.60220332105980934,0.51652032620846666,0.17390377634795293,0.2461937039062948,0.30712819627935495,0.38688574279248894,0.14012303009716839,0.2864957803940284,0.40184736025704099,0.17672812050327399,0.28986893383876317,0.15926932150616521,92.292062587407827,95.462876025931152,82.836920159602741,79.422612184715788,15.597365987457993,24.852832601780623,37.210783228726335,16.894753056504218,26.221075733111448,13.514441458863445,64.896402637823897,28.349497717019133,31.552860848918943,22.168975650290481,29.178250530498065,-0.038327513650680579,0.72798892855644226,-0.68425936500231421,38.272492408752441,1.0,1.0,-0.099574758050342396,-0.68310296535491943,-0.72199779748916626,-0.011428670026361942,0.052932392805814743,-0.086500652134418488,-1.2809202671051025,1.6868264675140381,4.37030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.50295931255022308,0.48950167868196109,0.50752370974199201,0.47745956189768018,0.38412672038702494,0.24817669288656483,0.31497201563639715,0.31784618391283243,0.31004048453848182,0.077586863136223039,0.13440734906433169,0.19925041862212745,0.085936431315384421,0.17594556048926621,0.10277702666347356,1.538878979351729,1.0352014907984957,0.77618699906895383,0.74529296842054149,1.0200755811633266,0.94465285486359052,0.9692025847668243,0.98483305883751804,1.0273141656997233,0.25193239148790442,0.50531341598925683,0.73857712270600961,0.2594131964801572,0.49980284473823361,0.24376120870331031,0.46525089770508626,0.69549388959147829,0.62286553593123761,0.55366120844240829,0.53627705041932738,0.33861686603912267,0.34691749474244044,0.40734066070534597,0.48192213767951553,0.13566433618988924,0.29377057031042991,0.43924718683854719,0.16281364731296621,0.31168898781263138,0.15071283802009067,0.4406900288938555,0.55757732405829363,0.5441311340840892,0.49871964344260017,0.42147012042463178,0.11470522926583732,0.16378616776659882,0.20847515202121228,0.26533075239733633,0.09483877238420578,0.19451347996390742,0.29901089051618579,0.11726119433042353,0.23903988688316438,0.12986839746428844,103.489036442255,115.39940078861277,113.852287809524,115.62171718508995,17.580202702650272,23.99104813970186,37.66447086038162,8.4802343094062653,21.866738498856947,13.845989940233265,61.340857734549679,49.56857363081776,55.558807765634725,52.695792533189802,55.390264025536986,0.10602426497886579,0.88756844898064935,-0.44702804833650589,33.29955323537191,1.0,0.74565324683984124,-0.22846952701608339,-0.41487538069486618,-0.87961208820343018,0.068772606551647186,-0.097124598920345306,0.14368641376495361,-1.3668309450149536,-0.68895983695983887,0.26738834381103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.46979993432235378,0.49700631872405671,0.49582878173480033,0.6062059731039201,0.49916961657139769,0.069454724423411676,0.073185299921705138,0.23109364959765286,0.25962811102890654,0.090582418799416545,0.23127257090319822,0.27979763844176359,0.16089756604871383,0.20145967635020209,0.13172802636983361,1.6570775094945731,0.90200998293013346,0.59400442545232679,0.5955817715441063,0.94277789137574741,0.92098658589032845,0.94492127974902307,0.96016018164132555,1.0015769999275552,0.2456207499649278,0.49265384893876174,0.72007363279689518,0.25291415714565491,0.48728134989313104,0.23765431157006522,0.53819228824636167,0.80609514623403344,0.76178944635367596,0.59853370241931747,0.5988292025117431,0.52057010266582138,0.6025697881571852,0.53701009154731416,0.61514978476360282,0.20151218874351287,0.38501683945763338,0.57407221645236584,0.25054149729790764,0.4294073777606997,0.19702815014400563,0.44924919755260978,0.6362565599060287,0.62726009819308992,0.60753887184456301,0.52128123086361822,0.19923613791398853,0.26232565407351577,0.30720077231404747,0.38687702053853795,0.13658135356052323,0.28440806261702717,0.41722345343412948,0.18301057009502997,0.31352466449679262,0.17215430001822596,89.029659158026831,91.634019395471583,79.945022618478802,79.960804339738559,13.663760848916342,24.363391633436873,36.144789059364491,15.18851139734956,24.832895137297754,12.599450463480515,63.501216402355887,27.947457414546548,28.194999407175874,19.141760108877531,27.230867548592229,0.035091630183160305,0.72233037153879798,-0.69051947693030036,38.411567052205406,1.0,1.0,-0.22497781862815222,-0.667440265417099,-0.70966487129529321,0.041214559227228165,0.0055006765760481358,-0.030870011076331139,-4.2477788925170898,1.5512145757675171,-2.414541482925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.4561047781730303,0.45538539946500994,0.43447995230446951,0.55106008615167701,0.43762658862221565,0.077354873645657643,0.064279437221141475,0.23071412199002861,0.25434864615043012,0.093049059723110006,0.24876540125590751,0.28004870982794139,0.18514270205128272,0.20142212977899251,0.12384358441725986,1.6472933986642797,1.0088860554538202,0.68401616655674857,0.59277668882581358,0.86504200799199438,0.92098654863393203,0.94492123504134728,0.96016015928748766,1.0015769552198794,0.24562075182774765,0.49265383403620316,0.72007364024817455,0.25291413292899717,0.48728132753929315,0.23765430784442557,0.5412896960669058,0.83135773641655442,0.76622917602729856,0.55417987949385028,0.53197454255061405,0.5205182693771907,0.60406875207623001,0.52668018497712477,0.60230545069711361,0.21287608452076404,0.40431333809846648,0.58477251249924045,0.26808682952045737,0.4359342912313855,0.18985822995352178,0.43522943727578262,0.61851966580813933,0.5895894829673497,0.55516648034742844,0.45825216379126976,0.19042627205731932,0.24577145784943275,0.28928404932511803,0.36419405323109411,0.14153345455477956,0.29881345472573845,0.41693629591695097,0.19901141819783533,0.30954886057708192,0.16283574316555602,91.620813224711355,95.9434896862507,84.992912628982012,85.854122643692449,15.246150901294572,26.159325131190219,39.40750923876827,16.26287888059921,26.889252079863848,14.162516060853875,63.048433486174417,32.523455774004717,32.945708882961092,23.33756694494873,31.212556634215606,-0.056820456869900227,0.73016176124413812,-0.68062252799669898,37.271809895833336,0.99359958370526635,1.0,-0.21772814790407816,-0.67318452894687653,-0.70440410077571869,-0.040581006556749344,0.093998268246650696,-0.082504585385322571,-1.4920756816864014,-2.7598838806152344,-5.9671807289123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.44425375331488531,0.47850219478385614,0.47072192324642259,0.39992280607617942,0.36209443532724461,0.1204772370629999,0.16221373678595627,0.36836635342848867,0.40088854405557756,0.082170347296574367,0.29438696395274438,0.34935292025207815,0.25214598581851783,0.29719630061444152,0.098014748560437182,1.6362802612305309,0.92329096826200729,0.62340024430877605,0.62030153112463216,0.96514423159339191,0.91614450616152798,0.93995337026671699,0.95511213365016923,0.99631119575019256,0.24432940973182152,0.49006373209580989,0.71628787622650159,0.25158445772672239,0.48471948084999811,0.23640483448687513,0.58278924376887897,0.83111254520329891,0.77874582084526256,0.59207670234356491,0.56398146011787686,0.51273453716659179,0.60958635024721675,0.53622821634738616,0.60145334611067003,0.20974406292873146,0.41553559905543574,0.54690081564789128,0.29441669862129399,0.4082657571709743,0.14579921129064458,0.44407425403294298,0.6331460379788032,0.61519836342750844,0.47166545503475305,0.42696287314679765,0.20951189026351427,0.28458456318698672,0.34472293992359587,0.41266147692330196,0.1317159646286773,0.35750178221024931,0.43612021322340966,0.29414358305067162,0.354804382730457,0.12031339576846313,102.85589839676231,110.37042300273886,140.71442119247075,141.24235155744799,18.294787765787582,39.96552345653604,44.43651406080761,30.408368738382233,31.939177344444122,7.5803036321259007,68.010953531424093,40.577238898288186,42.522305734587349,72.896578168632871,73.457740249834387,-0.016004391538444906,0.88785957793394721,-0.4593978424866994,37.142107327779136,1.0,0.99306930601596832,-0.077420519664883614,-0.45897401620944339,-0.88476559023062384,0.029833827167749405,-0.0034047560766339302,-0.0056630629114806652,-3.3947863578796387,-6.4363112449645996,-5.9066200256347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.45328985803983124,0.47898668489710866,0.47263073958348389,0.45652275450120644,0.39545830785046893,0.088694597988536794,0.13892757943984088,0.30474894762027988,0.34323763758275011,0.093719612936038019,0.25253898841675937,0.31338221755042189,0.189348796830491,0.24570218926567786,0.1051397909281825,1.6062321983181926,0.85271431548354959,0.60105118806790703,0.669403132040017,1.0300086693307562,0.91614447635641083,0.93995332555904121,0.95511211874761059,0.99631118084763404,0.24432941904592065,0.49006374327272884,0.71628787622650159,0.25158444841262323,0.4847194510448809,0.23640481585867693,0.53902244643405461,0.80095565281938852,0.75518225210685308,0.61189254486019629,0.59280682103589644,0.51289739341964713,0.59773079874707891,0.55577046910624162,0.61512624842866226,0.21417929749108619,0.3969903342613052,0.54291688056106191,0.2449222588906145,0.38310237304327527,0.15816857360227465,0.42625940475408702,0.62309438533887951,0.60628713986516936,0.51992105610779982,0.46065744760498117,0.1995700940701314,0.26404669196170111,0.30845559067456901,0.37955762330699977,0.14331113389536793,0.31765238911794486,0.41396298299871748,0.22305138191289675,0.31057671470684028,0.133062966551168,94.328888746337881,102.68822009855067,116.35269825962547,117.05270613382231,16.994508716384193,28.15509587679297,36.412163360022596,14.501363524273307,20.407176307505488,10.632181670397399,65.07126800258969,33.851285814381427,37.725555234267553,51.305036529172206,53.275504554403426,0.065594443896164492,0.83893203238646186,-0.53906153639157617,36.871645291646324,1.0,1.0,-0.16529343339304128,-0.52299625178178155,-0.83493246634801233,0.11290803551673889,-0.02280525304377079,0.039215680211782455,-2.0476582050323486,-4.0162615776062012,-3.3536672592163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.50887744210511066,0.49049807490360781,0.4754211314692629,0.54998561006130753,0.46756928252640056,0.09082083129699714,0.11831175492971668,0.32303019914496017,0.33794851468060744,0.09118187120573791,0.27086611212485417,0.30520992867562263,0.2062791026585018,0.22657227393611554,0.1148410297926027,1.6337477664970652,0.9719862435830291,0.72889657720860856,0.77732910865456051,1.130999087056318,0.97249817383115555,0.99777157943109362,1.0138627661007846,1.0575960604490251,0.25935853203240711,0.52020840781119826,0.76034801721551037,0.26705986136112492,0.51453542475095537,0.25094651272398155,0.56288131865547697,0.89188486938292211,0.84974466412655014,0.6663820841792838,0.64585656263908442,0.52737834408073792,0.61867268367836858,0.53462971804763493,0.60375784981401048,0.23753602295570356,0.44872261620788351,0.58654058475706106,0.2960202166036387,0.41792374447042335,0.15338475581339781,0.4905181974588349,0.66678930511128376,0.64563358447974795,0.59189219877797949,0.51831958123239497,0.17165334880583763,0.24031728734705704,0.31839912090546213,0.38542023434697475,0.14811257736433253,0.34116414712374699,0.42496791396754441,0.24266567895346788,0.3108836144448095,0.14011927226131096,100.8719788831432,110.78606107348411,114.04762211286749,113.4263145241997,20.412569311037647,29.384316057096878,38.198696952226307,9.1052566672088862,18.132975461708103,9.4538949933601177,64.498358565198203,42.030151331300218,46.467346159558552,50.009944439261005,51.56092131328149,0.087921766564249992,0.82050949831803643,-0.56395195424556732,37.733639081319176,1.0,1.0,-0.022540264180861413,-0.56427138050397241,-0.82467140257358551,-0.014979208819568157,-0.0062328064814209938,-0.028535692021250725,0.78838962316513062,-6.1396336555480957,-6.6302046775817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.4384842823966531,0.46221021891814246,0.4764939222016415,0.44027809946314761,0.38431550312116736,0.097435673232045758,0.30908115318487678,0.36528177974744769,0.37537098547855691,0.23412774251916604,0.30693432579176688,0.340836018828228,0.10498260164545764,0.19388081218943301,0.10385287739937422,1.5614731697824282,0.89224419748657302,0.67086126454836859,0.738065523320246,1.0789727227047055,0.93186193666162975,0.9560792277389818,0.97149807802633203,1.0134039684805667,0.24852112690093076,0.49847127132255759,0.72857651486790076,0.25590063733958629,0.49303530600550577,0.24046059375109261,0.5157629784861113,0.81200833623910496,0.63151009714625295,0.55343528880669846,0.55350241357329699,0.51712178079316462,0.46050583759588259,0.50803795848580391,0.5830994679372431,0.29355606288293096,0.44073893544479908,0.56505901084479204,0.17385407751407711,0.31503449724921395,0.14370855324775669,0.41411455142114173,0.61599760957659311,0.53342538447169885,0.47518481162281256,0.42851989216913294,0.19874070347628978,0.25437404849785084,0.32535934826050772,0.38670133039341986,0.27272355419846067,0.37594544886416653,0.44256811172569382,0.13425167756131193,0.24838521265692726,0.12771516430924493,96.723469968709466,123.43341079984026,128.2498450515744,127.20303546063506,28.510937064310809,35.703936776115739,40.585561199200633,8.9083424557330275,16.814584600468738,8.7919349013782639,65.554744081353917,36.388739795446462,58.608309360535792,62.728286582667856,62.420391330985012,0.070545533982415989,0.88305263717969262,-0.46349287529786426,36.284249623616539,1.0,1.0,0.10780797448630135,-0.46831534802913666,-0.87600814302762353,-0.0037856800481677055,-0.093494869768619537,0.074497312307357788,-2.7739200592041016,-6.2710127830505371,-2.3205537796020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.50557414798890055,0.51312157600029296,0.5021595171114297,0.45493893052494538,0.38659859218978138,0.099922058338225053,0.36604250439588015,0.42009117965950077,0.43799396362743998,0.28208958601701578,0.34445231285663808,0.37417062383073546,0.095637532529944072,0.18847009302544127,0.10471497210772955,1.5949395515947575,0.96625969736952355,0.67665474385120694,0.65016590303460176,0.96441424178429536,0.92255880582221339,0.94653439230169611,0.96179934386642474,1.0032868077316783,0.2460400744330643,0.4934948785587705,0.7213029150503677,0.25334589917074152,0.48811321443960315,0.23806003559066294,0.57285278523255145,0.86929554269113174,0.66104617025102974,0.5711177033090713,0.5488331019317646,0.53972122801556011,0.46099943629759621,0.51570275474229954,0.58867743567875686,0.33543641361577187,0.47365297625573688,0.59142126036109166,0.16912041038134173,0.31001388099983912,0.14220267668456804,0.46400570980154415,0.67500070468124918,0.56124465204659202,0.49435341859737369,0.4320397064938748,0.22734850683161878,0.28074309510790985,0.34943829499507695,0.40954238713887831,0.3274034434489711,0.41939675252714914,0.47917046977765493,0.12546789583938209,0.24248496213695139,0.12753854376018872,92.465951804304765,126.37332343246457,130.06441230145279,128.32006508806643,34.745012367591798,41.482025235312101,45.315646207308959,9.5483026506938753,17.757603775145444,8.7771975231573958,67.525391399050861,27.795364754247206,59.032163010487658,62.896470314878094,63.093658445398795,0.12757121088604131,0.81034917632738745,-0.57002147038777673,37.453938166300453,1.0,1.0,0.021845884887928452,-0.57683451970418298,-0.81529460847377777,-0.042182981967926025,-0.010590805672109127,-0.033002506941556931,-3.5879049301147461,0.76667517423629761,-4.3443789482116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.44988236100603612,0.45698496267254035,0.44821770273269385,0.4888277266604506,0.40494606839335673,0.097631267805572797,0.082095325918228421,0.20376719354526593,0.24088588432716926,0.10694573260547614,0.23436161600034922,0.28680638333250447,0.15219025469946423,0.20628759580185366,0.11302383511674648,1.5913277704384805,0.90863329882880739,0.64918336916812136,0.67741272744564895,1.0036180296160193,0.92255882072477202,0.94653439975297538,0.96179930661002822,1.0032868375367954,0.24604006884460483,0.4934948785587705,0.72130291877600738,0.25334592152457941,0.4881132032626842,0.23806000019708629,0.48529262130656203,0.79748800634393024,0.73576037244761949,0.60159525022499249,0.58492094470437361,0.51387914278739288,0.56370139574980571,0.5246552650258004,0.57878304877452946,0.20950120211779408,0.38825008960530999,0.54793877930471202,0.22756939314894842,0.38661043093428726,0.17075091973820453,0.43060635801033192,0.60689167299305413,0.58106564749874201,0.53538444790816031,0.46251709180025208,0.17936340816298293,0.22106682578520839,0.26373618719144093,0.34099702529713521,0.14950725739520362,0.29480770357075181,0.40246798495894948,0.17838237191411951,0.28987276637858644,0.14565764884760665,93.673750092346197,100.50360856736664,99.295446002569463,99.672911284408357,16.163735945606028,24.125076799489417,35.763753011545774,10.038428203206314,20.924071363513715,12.378872492442715,63.021577751540356,33.414447405634924,37.529627700535542,37.091422684772596,41.819685028441789,0.13634280860424042,0.76502472658952081,-0.62774365146954858,36.150818506876625,0.98001096645991004,1.0,-0.29834347777068615,-0.56735986967881524,-0.75934747358163202,0.1010105088353157,-0.26937717199325562,0.24028047919273376,-1.4150311946868896,-12.847599029541016,-0.53584069013595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
