label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
7.0,0.0,0.0,0.0,0.0,0.0,0.68384262286055997,0.74492117872468866,0.32299919355368578,0.30159095127974161,0.27514886918063114,0.22215846992608212,0.3835949052974838,0.47119699103870988,0.52304096816465373,0.43220075615917969,0.4928674133422119,0.52152551080050769,0.094622109103101718,0.16570759003878219,0.082314513236978817,1.485858381342761,1.01346344220773,0.79379392435774065,0.80563302417085947,1.0919102400272525,0.94208140347528035,0.96656433265960728,0.98215228227934714,1.0245177303842883,0.25124658691823232,0.50393790237956038,0.73656664833093111,0.25870707040901947,0.49844235290760192,0.24309767600746002,0.59605358647373496,0.77984630541036337,0.67884252954586499,0.60751395300379663,0.6057527027529751,0.4790384287815847,0.43275338480506115,0.49128926553727964,0.57687936044206112,0.16449742763454231,0.32239162825904105,0.47590825782879137,0.17271840574839789,0.33241274868256548,0.16068533908563823,0.61495028472329538,0.74917829268275915,0.45397366111991272,0.40942041509568222,0.39120975186951618,0.27421006577715884,0.21326673343480759,0.33513025120888223,0.43879899556941199,0.32704082134375428,0.4124773293837482,0.47404355018454863,0.12249615510006601,0.22928525921243878,0.11517557845137033,48.096489710579164,132.97075341594163,129.85739837462859,121.06752434053676,86.864292254011715,86.654093182304564,86.058037941363182,9.1062186566647991,26.188065571148368,17.219701191684376,55.074620778014399,7.1531605346106213,79.718989460728267,79.644075376729134,79.784148327045344,-0.15486650541424751,0.4160720631480217,-0.89239187041918433,38.25592645009359,0.97723118960857391,0.68868980308373773,-0.93950313329696655,-0.33927758534749347,0.0024608661963914833,-0.036851700395345688,0.016435246914625168,-0.059651069343090057,-5.1903543472290039,3.3661849498748779,-5.1907515525817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.33333333333333331,0.0,0.0,0.0,0.0,0.6673233425110382,0.77058852187896021,0.32205591377881576,0.31077318911981583,0.28426961912408616,0.25821324289237846,0.41884209681905182,0.49465657545252117,0.53523892861107902,0.54379161116095243,0.5935030088789941,0.60208172047865072,0.08618795924843059,0.15743606590154113,0.082461842185032538,1.5677042812629038,0.92158112310998241,0.69731870878330804,0.75359790854709752,1.0902312814660089,0.94208140347528035,0.9665642879519315,0.98215226737678851,1.0245177080304504,0.25124661486052968,0.50393792100775858,0.73656665205657079,0.25870705923210052,0.49844231192556582,0.24309764620234284,0.58579983889593401,0.77293501037307399,0.62200664578366283,0.56468282371980771,0.57382853076291596,0.51035873704149826,0.36376753295358782,0.42616617871350476,0.5161455948855852,0.2332464194657925,0.35792724383300317,0.4869006701617406,0.16427803390385451,0.31184007333322783,0.1483223995053389,0.6022099305442602,0.76398524634787635,0.42651064388227228,0.39366080060489811,0.37717908171584069,0.32902346686092238,0.22616320277506852,0.33676577908938016,0.42549191248527291,0.44128665347820223,0.50649076046862429,0.53697099269454984,0.11294767302307769,0.21360077108618591,0.1097068933079952,36.678611600865736,141.24263045683912,137.88041519638696,129.26479977858966,107.42151842607228,107.67408516120101,106.25037833248876,9.7369773773009776,24.819265921695806,15.092171401237023,55.735100355345843,19.939245027814192,87.490694025435474,87.941178013778782,87.966018273425277,0.016826804494485259,0.39086575557788211,-0.92024716734886169,38.995579719543457,0.77815803388754523,0.51832868407169974,-0.97065789997577667,-0.2140234187245369,-0.10864619476099809,-0.0019076811149716377,-0.027050178498029709,0.0092638246715068817,-5.2330760955810547,-3.4591381549835205,-4.617393970489502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.5,0.0,0.0,0.0,0.0,0.70312104050923463,0.79439628630410775,0.35943737035132112,0.30926395355423036,0.27695582323534745,0.26823830966676665,0.37580873064961368,0.4749294987785509,0.5211927077277474,0.44383233200652583,0.51864011891693906,0.53954541961418612,0.10531311953459026,0.1760158109038519,0.086588031465131776,1.3874926509885011,1.1599482524678073,0.94286230558118944,0.89714518417065114,1.1149414712175887,0.94208141837783899,0.96656434011088654,0.98215230463318515,1.0245177080304504,0.25124655897593495,0.5039378763000828,0.73656663715401216,0.25870706854619968,0.4984423566332416,0.24309769277283844,0.59659854921528754,0.84045027025120334,0.72447945248519108,0.63261158017876418,0.61871805265701241,0.47573070419134106,0.42218928965022401,0.47215185518132102,0.56075152810218898,0.17099243136516426,0.32744872634057126,0.469346724707638,0.17304898403778898,0.32571985736775827,0.15430464535226843,0.63528432136175228,0.80019082430026456,0.49087874818848526,0.4200132641011558,0.39837404233468376,0.3030597277494102,0.23910446506599878,0.35541632139851909,0.44583957269911051,0.33694297463259776,0.43497095609413411,0.48506428670154228,0.1311651824754384,0.23411107202056317,0.11662714781598565,46.284317580369724,128.58171312887913,128.42412415843646,118.62511301095488,88.249903987219454,91.671373130859948,89.991788917410005,8.4690130912257775,23.606130979182883,16.001286797534249,58.573909397372233,12.954358191811776,75.356420140976624,78.998934127543819,78.461222077901468,0.085092540209492043,0.45515054961045581,-0.87874029576778412,40.639316240946449,0.9046417623758316,0.53859259188175201,-0.95331100622812903,-0.16890357745190462,-0.19777597859501839,-0.31668207049369812,0.17259117960929871,-0.35675999522209167,-10.826583862304688,19.608718872070312,-24.389114379882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.083333333333333329,0.0,0.0,0.0,0.0,0.60340631174919013,0.73344585286373964,0.77608603387299901,0.71040347741976984,0.43796841695470939,0.19531127051977329,0.25153294526457631,0.28640223354484579,0.34993121425830753,0.081996597902870588,0.15555297172234914,0.37325303124587172,0.10345825680295001,0.36355112617572088,0.28278686632617289,1.4775146819089999,1.0022416413608333,0.80535252489886933,0.82318557328872421,1.0912327749935991,0.93344910385978663,0.95770768247572946,0.97315275381492894,1.0151300126222811,0.24894438750735656,0.49932025890885673,0.72981743601963667,0.25633650364776439,0.49387507635931299,0.2408701607689884,0.48470823259510354,0.7208446147621671,0.69919868171461141,0.62362679215744332,0.6408158365412473,0.4589267896043106,0.48151922927798596,0.49779164745746751,0.58044148316174271,0.1285780301374253,0.27619765163601845,0.46010050015019544,0.15782356596979211,0.34576909037359593,0.18836767278445163,0.52559552737732429,0.71865801424217646,0.74789199429504982,0.67591521592418913,0.5059428740655364,0.2748855571463425,0.30967361167252266,0.33066510235656693,0.37428894275180652,0.10088916202922556,0.20512083416277369,0.39078334750626031,0.12787494477339542,0.34174396535025414,0.22402597890628037,35.346475410808544,36.931456950794363,35.567322747431724,73.090369987588772,7.9210758215090999,12.094940603723833,45.204546065678322,4.8159602828518091,39.331070030445716,38.724381038740269,54.368697390813907,19.364406061982159,18.488956170069294,21.895948372024936,30.762599566507618,0.090171790371338531,0.56243732571601868,-0.81961232423782349,42.830629666646324,0.90093741814295447,0.75070288777351379,-0.96816896398862207,-0.13745145127177238,-0.20214816182851791,-0.15872730314731598,0.032732125371694565,-0.059194721281528473,-3.8296639919281006,16.71954345703125,-4.1624150276184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.91666666666666663,0.0,0.0,0.0,0.0,0.6531497987536663,0.75961979450646344,0.28247229173359673,0.27617928447910156,0.26512905243951645,0.32547313245192749,0.43382555747801627,0.51829969562627709,0.56315654231858325,0.53469664106516424,0.58803221755238122,0.59684493195551014,0.091219195381799165,0.15977864021375329,0.080147318073224866,1.411463868234401,0.97826154427365442,0.84940366894470598,0.93276587890474738,1.2250787254499815,0.93709877771636041,0.9614521515075326,0.97695765272183965,1.0190990259557307,0.2499177630246173,0.50127254624389672,0.73267097793961222,0.25733871561590876,0.49580608284067801,0.24181198384406169,0.5170054613083277,0.76822797285479361,0.60669209481739517,0.56329578671810887,0.58843510279877365,0.50436705460169107,0.37534261321567053,0.43799460289473119,0.52746541518207701,0.22182109606023706,0.34992226340499438,0.48034722701447574,0.16411122243845416,0.31127068178483225,0.1479865976167645,0.579235327606342,0.75409780747161304,0.38988950807930894,0.36276139957054854,0.36590147904226655,0.35093270029283236,0.26071720751251332,0.37522816175797319,0.46442596693915772,0.42901320389426978,0.49842078985471971,0.52992101644769429,0.11673932430978246,0.21515390162423986,0.1079040460881273,41.511422369499833,138.04849476821235,133.66142328317815,122.64850196671289,106.7632128410354,107.79067819788042,106.55093283836113,9.0458588520133212,24.63902192525423,15.723059326284996,59.272391862654423,20.320842858692135,86.447125928439689,87.662802839688723,87.965197512360021,-0.039107621647417545,0.57896470030148828,-0.80664583047231042,39.65990606943766,0.81659522155920661,0.28246757512291271,-0.97850413123766578,-0.1742165262500445,-0.085260808002203703,-0.25775244832038879,0.037025779485702515,-0.1364278644323349,-7.403630256652832,9.5151119232177734,-17.890277862548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.0,1.0,0.0,0.0,0.0,0.66336232863468603,0.74665502974767539,0.64371511441020024,0.59951799968874708,0.49113402336014839,0.31841862706520346,0.3129767020410153,0.37679384220556728,0.43731309745182972,0.38811141177890135,0.38777178793511607,0.40454180662375433,0.099223690056326919,0.22185871555613504,0.13156490393724843,1.6555962388283711,0.98948157943782578,0.67374298303970892,0.60859899744192003,0.89568877877428543,0.92791760196521567,0.95203243050094011,0.96738599267908087,1.0091145128809054,0.24746924843062557,0.49636140805856233,0.72549267253302163,0.25481746722186888,0.49094842248686549,0.23944279556947676,0.58638241957181159,0.7588908569105608,0.55058131813504019,0.48064295133088186,0.48405458725419725,0.53167988630985785,0.35523252329148108,0.43837885356954381,0.53485495225725255,0.26932162783366337,0.3728415621346623,0.50439761387528304,0.16217369549453195,0.31575729050286722,0.15492920852189335,0.59574258645296041,0.7426169201472469,0.60987985968977076,0.55630848380595854,0.46406625057994066,0.37084483864957535,0.22365869799010296,0.32719885871536847,0.43649259211931657,0.36112956751818687,0.39160213013695255,0.45660223870671618,0.12693429620497335,0.27503784684010008,0.15528651918310915,34.474896030573156,74.667639959410437,66.560670436651279,55.533157843980383,46.271751455252975,40.450311785394554,34.929158536483577,8.7963198828254132,21.513848379947387,12.737753327584613,58.320836659062479,25.94538909223343,21.531274469249809,18.701787497075635,22.139718392685126,-0.070962118605772659,0.40901872764031094,-0.90963386992613471,40.304411570231117,0.59293296436468756,0.41447423895200092,-0.93135763704776764,-0.35339446862538654,-0.086338896614809826,0.017082205042243004,-0.031456407159566879,0.0086033046245574951,5.4245524406433105,1.916898250579834,4.3002009391784668,0.75272750854492188,2.4563751220703125,3.6130599975585938,0.67602920532226562,1.66070556640625,1.8445148468017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.76387400533315697,0.77938027988071046,0.36518096473574041,0.33120642161038261,0.28451960802336257,0.46744808680017974,0.50444614731854343,0.60887102307999219,0.64263155495983704,0.46192417536368852,0.54847977926487956,0.548378163296665,0.11474006925326136,0.17024846397451363,0.086374388594589235,1.5173535926740691,1.1206398436489662,0.88238387087572523,0.85265030091347838,1.1116145735406511,0.9724981440260384,0.99777153472341784,1.0138627511982261,1.0575960604490251,0.259358522718308,0.52020840408555868,0.76034800231295174,0.26705987998932318,0.51453541357403643,0.25094649782142298,0.6376827691703334,0.85394321573199117,0.71491872224699138,0.60956846354177208,0.61246628582266871,0.52614123214785924,0.45646904578999092,0.50528615412408806,0.60986998668114301,0.2011668656174386,0.3585814467278246,0.4925951986779597,0.17848051530045428,0.33043120268763193,0.15580227932474974,0.69733033622514462,0.79976221949648296,0.49017982509187474,0.42177795563228893,0.39731359764017321,0.43224911936248561,0.38017040862000817,0.4981695264612494,0.5781090948465456,0.37131858177210186,0.47922131601331391,0.50487384519440337,0.14033926299005078,0.23099635920941075,0.11582312374605996,69.097517953836274,130.99467040603022,127.33335774672861,110.68448933033686,86.735951861142311,90.786879001268929,89.719633484332903,7.5624769451138754,25.101723129884203,18.806905673653816,73.839295676621234,14.073348510421789,80.002004609994501,83.99829479022047,83.280798216653821,0.05157333635725081,0.5847448855638504,-0.80654092133045197,43.786749839782715,0.88310991724332177,0.030457135289907455,-0.85640482604503632,-0.36429915949702263,-0.33110563208659488,-0.082149267196655273,0.14889678359031677,-0.40072834491729736,-12.15830135345459,13.086527824401855,-10.073188781738281,-6.0275096893310547,4.0521240234375,-2.05950927734375,0.67602920532226562,1.66070556640625,1.8445148468017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.083333333333333329,1.0,0.0,0.0,0.0,0.6375452602888515,0.74554543029367892,0.31432928190377396,0.3155404128571665,0.25916578924917283,0.29528632013544515,0.37883303720488604,0.44881465345369081,0.50931203559827221,0.52705754210919864,0.5640095051098567,0.58268879300490251,0.085784349283356612,0.16876409294541816,0.10313585192801704,1.6114179313412045,0.9590122297699728,0.71732362406687955,0.74261030922830129,1.0493383266840806,0.95035953633445891,0.97505760630595839,0.99078251043919563,1.0335202244578672,0.25345428547941079,0.5083660039331207,0.74303885560868121,0.26098034209084053,0.50282217762258985,0.24523378081432309,0.56597580817552051,0.74399285575364915,0.58840481338393513,0.52063121259240885,0.53830353062316905,0.54386399232342031,0.42715632328877667,0.49277301907421939,0.58326197535185542,0.21689994237188925,0.35011410659366016,0.49537629520892357,0.17420693144653598,0.33566333558785572,0.16277412340438988,0.56629516699219618,0.73677515049361686,0.41107587957543817,0.38293064517233172,0.35013998112538824,0.37377823022121498,0.21038773200969133,0.32474212824843635,0.43720633644652379,0.42125297629654934,0.47764769508293248,0.52364630890330732,0.11680233370933424,0.23457949644709752,0.12878114915417363,31.010265214020041,130.65353888466362,122.79678252768171,116.97970051851375,102.69344234735358,97.712555354243321,98.109969911100521,12.488214429544511,26.722017174765806,16.179589170408644,55.524001406215547,25.747753584322094,76.947935041494773,72.409768957553695,75.090419562115329,0.020434680511243641,0.53975239892800653,-0.84060289959112799,41.375530560811363,0.63865669071674347,0.37882742037375766,-0.97220525642236078,-0.17525847380359968,-0.1383595714966456,0.17166979610919952,-0.29259112477302551,0.30099242925643921,17.368904113769531,2.9611845016479492,-0.020726919174194336,-6.0275096893310547,4.0521240234375,-2.05950927734375,-2.6718330383300781,-7.3768157958984375,14.514242172241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.75,1.0,0.0,0.0,0.0,0.65697866547075667,0.78798234203645157,0.36322580860030235,0.3581727028693838,0.27144867577297277,0.2781946671171785,0.39621394891369865,0.44943130915343549,0.50274658204129585,0.58066453472995139,0.60388201998123414,0.61121701953428853,0.082100590168143667,0.18316790269383423,0.12063781125866523,1.5916073140132674,0.965259309536456,0.70999021657487182,0.7246175522645516,1.0436858534322884,0.95035953633445891,0.97505757650084124,0.99078248808535774,1.0335201797501914,0.25345435067810468,0.50836604864079649,0.74303892267019489,0.26098031601136301,0.50282216272003122,0.24523378826560238,0.56312874196383123,0.78776213576419674,0.60575787242400703,0.55269474210531289,0.57083198357116327,0.53556671093016106,0.34675629034201166,0.41546388197556078,0.51458955740630097,0.26262940598086787,0.36809909067872693,0.49866307923264003,0.1630702320951436,0.32002617273277223,0.15766256420345895,0.58847870473090624,0.77959242286136898,0.44504397648322697,0.42176210686410381,0.3716170095837466,0.36497606792805354,0.19474162813934134,0.2941978747237855,0.400839304941987,0.47770461497738997,0.51581228510611921,0.54483124437501773,0.11113066147853511,0.23493143135768602,0.13452602334834873,29.946844887610428,134.12908633564894,125.84762767771076,122.67032726702324,108.6565828292804,103.10525721971089,107.22636683028911,10.485861302572566,24.765958998840407,16.682597455764981,55.969035757374854,27.66088259835789,81.002737744792924,75.896517349595385,82.431862621064326,0.028478603033969801,0.44975482175747555,-0.89265045026938117,39.550774892171226,0.64263927936553955,0.4297558267911275,-0.98728299637635553,-0.12671340381105742,-0.095359614739815399,-0.00037336049717850983,-0.028681235387921333,-0.009734075516462326,1.0701117515563965,1.4201892614364624,0.11898799240589142,-6.0275096893310547,4.0521240234375,-2.05950927734375,-1.6854400634765625,-0.991058349609375,0.74975180625915527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,1.0,0.0,0.0,0.0,0.64470553641508743,0.77936524749361358,0.28491398933966289,0.27450755524857556,0.27488176760909572,0.26367349053358885,0.409329113978121,0.46896023664881592,0.52480387785031712,0.57546345875283234,0.61039730040897588,0.62889876231907471,0.07843828140788707,0.17048094822080551,0.096642519060243917,1.5397002446721986,0.95786276174446439,0.74622663744616047,0.79178964303998034,1.1048292862513864,0.95035951398062102,0.97505756904956187,0.99078245828024059,1.033520172298912,0.25345429665632974,0.50836599275620176,0.74303885560868121,0.26098031414854317,0.50282216272003122,0.24523378826560238,0.5428699075993586,0.78065750813760582,0.5989493231528209,0.55154890630231479,0.55992864620348193,0.53179884021888102,0.36109936773853019,0.43017034130004411,0.51338391275296102,0.25304472092421831,0.36970544297342006,0.49764882889496947,0.16707297111303743,0.31401004851706621,0.14845472341718199,0.57184115419896309,0.77164784004438858,0.39124594513814198,0.3636020490229806,0.36394136018746748,0.35567611236287794,0.20625704186747093,0.30663043922744548,0.41035528626632151,0.47126990059319834,0.52052773072786185,0.55967613576106556,0.10791169984899113,0.2235744330485129,0.1200812769640569,29.641084354634426,142.16389092554985,136.4190996385573,129.88148276000695,114.69410008699163,112.21696976749371,108.80599777083386,11.599316891225143,21.149294005482727,9.5674810392574301,54.7831922586468,25.820327190165639,88.879717153542401,86.998491241641702,84.811497112802172,0.077730119538803891,0.3670009970664978,-0.92688138782978058,39.50027402242025,0.67241327464580536,0.48232331871986389,-0.99500992894172668,-0.028588591453929741,-0.094768611714243889,0.005347459577023983,-0.019591107964515686,-0.01674746535718441,3.1286807060241699,2.3209757804870605,-1.9532262086868286,-6.0275096893310547,4.0521240234375,-2.05950927734375,-0.25043869018554688,-0.7628631591796875,-1.2259453535079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
