label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
20.0,0.0,0.0,0.125,0.125,0.125,0.5669343495502448,0.58003630946806073,0.64297105784436803,0.58799069678778892,0.49265799738252025,0.14016934984987753,0.1968252099093927,0.22955916146159636,0.24556145576082505,0.13066619329279922,0.20375114921206941,0.26081096004369492,0.10087187632088111,0.19946960026224722,0.113638924058465,2.0880470728949465,1.3661929866839304,0.93950666858636989,0.76669415178045663,1.0913463331965034,0.87942075773676998,0.90227521052264514,0.91682632901062555,0.95637395007535508,0.2345354363506858,0.47041945664540591,0.68757539085491548,0.24149965345674515,0.46528942986805361,0.22692853227156271,0.73281247831404894,0.86097298350488294,0.81861881401375336,0.71016543651259101,0.66848657943244327,0.44029367542853004,0.5161224040382747,0.56678121176730611,0.64940935664537125,0.17787126213396739,0.34591313754482311,0.50660913983873124,0.18693998369702589,0.36458721491235169,0.17950079252050935,0.61174327208944379,0.67968577610784964,0.71077897119528699,0.63561193028953489,0.54587370590024542,0.094074049701991375,0.2018896972333398,0.28198240965481852,0.37246766392086028,0.15136234306684571,0.26028504253178275,0.36315824330541246,0.13592882789836661,0.27494897772859772,0.15007207238570364,98.036749714015542,89.839293916279885,91.652123985805446,89.539761519757676,24.022623001443876,31.896557390910065,45.566322118402461,8.3047139401712293,22.925966227481034,15.369649828407297,57.159475404231905,45.327025160170592,47.984317086953219,50.39661845250054,51.968768557209046,0.22852176520973444,0.87518887221813202,-0.3880995586514473,36.737283945083618,0.86604006215929985,0.97724990546703339,-0.21936120837926865,-0.33649521693587303,-0.9024607390165329,0.0,0.0,0.0,-18.359729766845703,13.76400089263916,-5.5073513984680176,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.25,0.0,0.0,0.0,0.56917809225193983,0.56066235929289221,0.50701791606335089,0.46965389313548683,0.45461856820705215,0.28923456106832257,0.27715085244905613,0.28697829290355331,0.21936232166436723,0.18866464560228785,0.24982549507412943,0.28547722752421445,0.08364389002553077,0.16791260686550027,0.1279676225498641,1.6570187620364374,1.4965794563155175,1.2087719634139948,1.0959813104629956,1.3182996313080464,0.87345039646463263,0.89614971703202684,0.91060207273433336,0.94988122147127019,0.23294319272565006,0.46722582595342621,0.68290748225321463,0.23986014697209365,0.46213061458949367,0.22538791903112365,0.49336604680179402,0.85746848756296967,0.77967442971873158,0.68638808063763201,0.68173123425811533,0.41027730603715051,0.37068521760213741,0.403391379739234,0.49901063242358734,0.19549670213323667,0.35233072272055782,0.50244460449718964,0.18042727039896758,0.3459158844521793,0.17042475830392204,0.51746656577433559,0.65706008191977683,0.59688502707731916,0.53765215942713374,0.52271532046563873,0.21097817423312284,0.14245028241783964,0.18259575506777864,0.23101157217026205,0.1965311254377817,0.29112316464792476,0.3715022930561524,0.120349075270918,0.24232010645896687,0.15012480614337084,89.142512915152963,114.66117829060093,115.4165058590242,100.82329357933055,31.680012006246926,40.087244044291438,54.330369641990778,10.718232733577254,34.521664825993362,27.169620175087665,62.633262429613708,61.112779504325175,56.198602257360385,55.565896221332729,43.598122214010303,-0.09249041136354208,0.74903162568807602,-0.64722897112369537,34.744885444641113,0.76703759841620922,0.78031148016452789,-0.33936387114226818,-0.62825079634785652,-0.67000750452280045,0.0,0.0,0.0,-3.8765921592712402,10.151320457458496,-11.651473045349121,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.25,0.0,0.0,0.0,0.55817496618947415,0.71578610091633688,0.7313955071464181,0.6173505392936196,0.50563890876474438,0.26745435362417025,0.27199280106141216,0.32099668988101332,0.28733334453529491,0.14041591634755232,0.27269715371501524,0.31489355487658999,0.17278684017817669,0.24020972619817721,0.12242139741275937,1.9866701963339115,1.4202978331178773,1.0599454246050142,0.95571091310483425,1.2635550965059359,0.937334433934503,0.96169401523837406,0.97720341408406775,1.0193553846228542,0.24998062123493825,0.50139865166222553,0.73285521829389,0.2574034851851057,0.49593075995887587,0.24187273367994314,0.4809367308363473,0.84532302614898291,0.77792228422711618,0.62176941480768344,0.61705091553430025,0.46263666004513976,0.45527422430548303,0.42911779947733575,0.52564477340197802,0.1879762874073756,0.37425720641227944,0.53455010663371494,0.21027941115110432,0.37761384382894048,0.17798520613287769,0.50395100414909755,0.74952066559782649,0.74455313253198496,0.61241993512200099,0.521058619914326,0.25084651846211664,0.25558808833853491,0.27509103035935989,0.32957122959357077,0.1627506069468462,0.31799157750409035,0.41068882385322114,0.19181826871504029,0.30555296276284255,0.15663147475599323,74.227185979354616,83.226024083787337,95.572998881328047,86.932186326500144,18.953699174374279,32.740100054115217,40.778976788569764,14.828650607931273,22.91625583291539,15.777106150726581,67.379413181014755,33.241088666763538,24.238580883116683,31.707289220471015,33.514160270110885,-0.036470500868745148,0.69044843316078186,-0.721833735704422,37.004159450531006,0.75656660832464695,0.68201781809329987,-0.28989777341485023,-0.69807551801204681,-0.65346384048461914,0.0,0.0,0.0,-7.7969756126403809,8.9588069915771484,-2.2761533260345459,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.25,0.0,0.0,0.0,0.55453051900450223,0.68167434423427797,0.64008971209851562,0.60601027046001343,0.49504341454203632,0.35056958031709401,0.30617539675568545,0.30190400388032712,0.25358712186100413,0.250732470284876,0.3076826252359085,0.34186284910690834,0.091201388693427476,0.18405056824275434,0.11601580792914473,1.8239880883090749,1.6183599028439517,1.2922253122411038,1.1465650159941241,1.345506345572463,0.93083095100916602,0.95502144670305855,0.97042329099201263,1.0122827734877211,0.24824618063910886,0.49791979890054533,0.72777047764569125,0.25561750495844543,0.49248985361553699,0.2401946114679272,0.4535065219915429,0.87042804486194869,0.75625685566956646,0.638647061445756,0.61111945755756869,0.44861493980460571,0.36400950870152504,0.38073158367820159,0.46150434621825137,0.24924102730347275,0.40211025461974181,0.5398091309756109,0.18381501017879248,0.34573639204737994,0.16327344389593904,0.50545219365352168,0.73174557071408508,0.66994166753879125,0.60598369307517852,0.50894234269556493,0.29306133169003429,0.208411782530665,0.23234761617600852,0.26255808151417487,0.25979930256679479,0.35191228728420687,0.43005366016250351,0.12585069782115182,0.25881647683923736,0.14691870087297904,86.832111035111367,103.55988997879257,98.879522486835185,93.993526173499049,36.54353187457184,43.651890530373706,51.253588413840284,10.167452308683805,22.6084798249518,13.625119729591134,66.1694212638849,55.076402603614113,38.137546055143787,34.422505420283592,35.766706926066199,-0.021924983011558652,0.6625315397977829,-0.72737752646207809,45.043737173080444,0.75,0.66060630232095718,-0.32602603547275066,-0.6897137388586998,-0.61631180346012115,0.0,0.0,0.0,-0.44740661978721619,14.72674560546875,1.6149300336837769,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.25,0.0,0.0,0.0,0.54178442834934337,0.70390258665842376,0.6790070326038955,0.5926810463355815,0.48086171684922507,0.17860038981613091,0.2072203926695981,0.26984777808081034,0.26709832232629394,0.17038270005449732,0.26689480199461235,0.31037851933685034,0.14155550767087685,0.21011063372691446,0.10755145158010744,1.7855031596818738,1.3299667898135914,0.95866606488733319,0.77215869445198937,0.99565656916343837,0.81068652138229058,0.83175474720470466,0.84516863025295841,0.88162525746276166,0.21620450292506196,0.43365218496724678,0.63383551438077368,0.22262441014022682,0.42892308563892895,0.20919211258567327,0.56608443511715834,0.85472162469493684,0.75236203244666766,0.60193755323107545,0.55827025974522193,0.45294448266087839,0.44949164205431824,0.44551397539755339,0.52334035947184598,0.21195525500999568,0.36434516235072001,0.50364946563928525,0.19372693795753254,0.33533733359805684,0.15171439411469712,0.51052064315321288,0.75058302394188925,0.7049879390928171,0.5931436798121914,0.48914770269028185,0.23263271864991777,0.23146800557639705,0.26122595890484479,0.31641613507285865,0.19625227605067316,0.31372166356289932,0.39834499351108243,0.16837940051047939,0.27176353134439424,0.13591915110981315,61.499659775048087,79.089943267730874,87.880931191839835,84.482935985420596,23.831857418750992,31.613814880028215,36.960653021288401,11.913436650823799,19.456318067800119,13.158118244974499,63.652814158531612,18.842288610428685,17.090958457984176,26.752050797206824,30.960574947477966,-0.019944007508456707,0.85047831386327744,-0.52020720392465591,35.860777378082275,0.74304959084838629,0.83023516088724136,-0.31353755854070187,-0.4969010166823864,-0.80040252953767776,0.0,0.0,0.0,-8.7113246917724609,-0.44642183184623718,0.55210363864898682,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.125,0.0,0.0,0.0,0.47972584080208169,0.66009424854885312,0.65669365777761224,0.5724845602570191,0.47131364123771574,0.19566972251730155,0.22940854613420711,0.27603369335709932,0.24975813165354055,0.14361247671245642,0.23873333748655157,0.277207845967124,0.14068856607693395,0.20686410053182222,0.10547759846281587,1.7905848423767015,1.1346543036412415,0.84520406037671103,0.84250961723702966,1.1881837411341363,0.82691045865909596,0.84840025841227273,0.8620825570672157,0.89926876514481835,0.22053129931758159,0.44233068398889841,0.64652016823207081,0.22707969401278799,0.43750692848281081,0.2133785667874887,0.52059195812161496,0.75235589690934768,0.6697141430947785,0.55870570438253386,0.55853585975084141,0.41479377462260181,0.42737063914591034,0.44847135465682803,0.53777612992199908,0.19152773474777149,0.34184254994528757,0.47663129297080203,0.18258068560308188,0.32115645069997761,0.14626558743549342,0.44427387253240636,0.68441543368396185,0.65976806196158744,0.56241489467980421,0.47840236817386522,0.21209548325721608,0.22732272495273759,0.25870680353053582,0.30399671347966878,0.16851472879410906,0.28365967166357459,0.36439922033815642,0.16091763213840724,0.26214739226372624,0.13265475357981379,67.612106626979696,82.727659330997355,93.316763709777518,90.418148393013652,21.959997012436752,29.108148243621404,34.854370384097265,12.81940388130913,19.712924859822913,13.984368790191882,62.266174766445019,20.511409618847136,20.73914605502193,31.837934731037496,33.966375142226383,0.0057168419007211924,0.84821267426013947,-0.52305617183446884,34.103888273239136,0.82379915565252304,0.76878675445914268,-0.30440695816650987,-0.48855059966444969,-0.80059731751680374,0.0,0.0,0.0,-1.0104184150695801,-1.29951012134552,-6.723454475402832,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.125,0.0,0.0,0.0,0.57551252062864167,0.60817934204933122,0.60755681084367041,0.57378546840343736,0.47877148193508395,0.24747634060789528,0.2869282116428255,0.34723375646822285,0.31992367035951258,0.10173277878871773,0.1847608322564083,0.22172560243097936,0.10588128460374902,0.1670464470330007,0.10302538190600932,1.7465877954522093,1.3794472956349897,1.0918147629268531,1.0287800200411579,1.3219828152517024,0.87197155250606762,0.89463242750940852,0.90906035910448368,0.94827293995417761,0.23254879103959031,0.46643476508138138,0.68175123957165495,0.23945402103390956,0.46134815830887255,0.2250063164621024,0.49091975253516179,0.85913398181308254,0.80859892619845652,0.67685606060125214,0.6610666255564509,0.40165130607774507,0.3994679623087381,0.37484236349960898,0.45487020513454807,0.15296584956312095,0.32918470431134295,0.47812353064590613,0.2011074545785968,0.34949387608862043,0.15629046313012487,0.51720926594292294,0.69170530479042769,0.67802003703427149,0.60223332667335594,0.52440847558235604,0.17029337922732005,0.18358697870914001,0.24303234033780177,0.27553577979077021,0.1197568322940059,0.23848152242383905,0.32659906633793678,0.1447960969391654,0.2484757253201493,0.13372641233567542,101.15445615501228,110.21541413625516,110.1613548965218,104.14269465274413,17.959698009202622,25.976705438430134,37.591199436877872,11.089814020889579,24.840479137449599,15.438389279101125,67.173790336051525,40.672625407107375,43.217791027484367,44.732566049060878,45.817406275594479,-0.03648309491109103,0.75416339188814163,-0.65232370793819427,34.464056730270386,0.92525612190365791,0.65385407209396362,-0.13986772624775767,-0.64930719137191772,-0.74258821457624435,0.0,0.0,0.0,-0.8213762640953064,0.35604456067085266,-11.029899597167969,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.125,0.0,0.0,0.0,0.4802930454229053,0.56940855788515843,0.57578424634679903,0.55420466569139382,0.46213335062339927,0.16774656558776813,0.17737188393376654,0.22418707273817837,0.22858722953328828,0.093005168633601712,0.18253289403445805,0.24033668092025287,0.10565900503044912,0.18296176790732638,0.10664261181903195,1.8157542970380065,1.0912481100793272,0.82121483181833344,0.8699593237334553,1.2513870026555896,0.83587598915365446,0.85759882188906422,0.87142946891849138,0.90901885060083298,0.2229223434092551,0.44712653271199065,0.65352989835169828,0.22954175292623039,0.44225050870889016,0.21569209014680463,0.50513012308374461,0.78270360664232419,0.7435112752346188,0.64594852936882829,0.65202770305116453,0.44116463374576775,0.49187763804469709,0.50935758739376147,0.58973056960074555,0.17265438263504657,0.34899567222200978,0.51995362893913277,0.19860460730819743,0.37352514682579641,0.17763877109171128,0.44128611024374692,0.64714130936013392,0.64333994436860797,0.5866736729478772,0.51682883381381961,0.17167561039169538,0.19819837339236968,0.24639311197294247,0.31597983368933025,0.12287697585146115,0.2458610089242888,0.36015428228302088,0.14271893453351375,0.27098032401884214,0.14436941765246913,84.593255493347343,94.56401516260344,94.055802130803954,92.988988907924124,19.87485306367487,28.731324145790865,40.926767141170032,11.477752544047023,25.033546814057878,15.278367765244658,62.428856212096363,32.6065482980569,32.480162691098393,32.574570419579956,37.072839945622917,0.079730550292879343,0.80895055830478668,-0.58207555115222931,32.697972774505615,0.89176707156002522,0.95537054538726807,-0.30684883520007133,-0.53321931883692741,-0.78432534635066986,0.0,0.0,0.0,6.1242389678955078,-0.91838532686233521,2.407487154006958,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.25,0.0,0.0,0.0,0.56377578580610499,0.66735706179859877,0.67693900990444422,0.62300943369527251,0.52005673742099079,0.18130284434385055,0.20271828235348924,0.24799357096373914,0.28175804939798149,0.11611273042475413,0.20529745969841567,0.2849988577638814,0.1095048254774826,0.21390764223296427,0.11896046140273146,1.8512725182218646,1.2851503801625213,0.94625251110126296,0.86533790181874881,1.1824795333759479,0.86151431370663645,0.88390346059083513,0.89815832475445556,0.93690061958957249,0.22975989378270001,0.46084093551159916,0.67357518743034928,0.23658233932624312,0.45581536631872727,0.22230787518525674,0.5296971219506168,0.85918768098777232,0.80599672449050908,0.70446232234234341,0.67754140937608276,0.45826593551867906,0.5070814630989734,0.53226939245858407,0.60035433472547195,0.19464501056276273,0.37138945268455414,0.54782372464672091,0.19226814804811926,0.37843567814002421,0.18756724174702133,0.51358423210104787,0.73189363770188576,0.72766178703811657,0.6538611235328462,0.56304760577754986,0.19831585303275659,0.24218168900461301,0.29152369399961525,0.36943964583333094,0.14727073234081617,0.27325295645943942,0.40300492870124693,0.14496858368976778,0.29481843631964327,0.1588272963201543,75.13405885023522,81.909558055233447,80.983777993430635,75.998671793256193,19.077103617203484,24.949407421219785,33.160942159825552,7.4865429217725907,18.477643740404268,12.894614029107048,64.750294930784776,27.719076877303458,21.518963693601098,21.400144975747612,27.480252696228206,0.11232067784294486,0.7690293937921524,-0.62682930380105972,37.30794095993042,0.80891191307455301,0.88811226189136505,-0.26379095762968063,-0.58410988003015518,-0.76273845881223679,0.0,0.0,0.0,-1.769922137260437,0.66379565000534058,-1.0398710966110229,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
20.0,0.0,0.125,0.0,0.0,0.0,0.49598880364621084,0.60777405874646329,0.62126177614903999,0.56889349490353003,0.46547563587616908,0.21782260345153062,0.23443275025707894,0.23263137929469863,0.21200246305657777,0.11069370909666412,0.17293049926940565,0.23038171250250525,0.0895044393737707,0.18380388952326229,0.10880524300936936,1.7228917130765151,1.3998902297313029,1.0954358543394485,0.99705891412867587,1.2469039423353805,0.86267367037678655,0.88509292482280211,0.89936693803101442,0.9381613935930474,0.23006910604318886,0.46146112405890044,0.67448167574832041,0.23690071771708177,0.45642876534992177,0.22260704213828941,0.51746198119588982,0.78638296539785446,0.72279976405262314,0.62751793063178418,0.59926195648025293,0.37403103413454875,0.39664088123961411,0.44553424371237471,0.5260189802908396,0.16046914658036152,0.3209244225949836,0.46936803550600847,0.17365349997736129,0.33198718607912703,0.15989485096656775,0.50226592312251106,0.6579085253393,0.65086567486546676,0.58209392883515965,0.49111577427564179,0.1719842549170337,0.19471674763763849,0.24272526090722105,0.30290999991599349,0.12850728802188882,0.23036604396082636,0.3313710429883347,0.12362634176293674,0.253069175430857,0.13927077464303952,86.385105889785294,95.375130862393718,94.880140223053715,91.760557614469349,19.490835175822721,26.216344546450738,35.803340432236148,7.5549051112364847,21.025310917564777,14.211660837183803,62.432188490637692,38.18872797096757,33.776542947572274,34.138371365080054,38.102648484240071,-0.0052227983833290637,0.78909549117088318,-0.60345318540930748,32.532553434371948,0.875,0.7690846174955368,-0.26348562212660909,-0.58008067309856415,-0.75180927664041519,0.0,0.0,0.0,-3.8387982845306396,5.676999568939209,2.0403201580047607,0.0,0.0,0.0,0.0,0.0,0.0,273.30804443359375,-55.935348510742188,102.18170166015625,243.0576171875,-71.927207946777344,85.349342346191406,204.4337158203125,-90.14666748046875,70.120986938476562
