label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
16.0,0.0,1.0,0.0,0.0,0.0,0.61577092198814198,0.93206418903568045,0.75050966172802969,0.66677093755344197,0.54157880689291893,0.29182278005823453,0.28997337885359115,0.34112030352700107,0.33842644784772208,0.50695462754127241,0.56537458475236224,0.54839058543902341,0.11012296435942398,0.19708543618201338,0.10921393127706493,2.276585629252883,1.4132089087354649,1.0657295693224369,1.0912460708077671,1.5395676860591412,0.92673194098757028,0.95081596501053989,0.9661499160141469,1.0078250897090422,0.24715300993964159,0.49572716296523517,0.72456564854724759,0.25449189915224218,0.49032113381426601,0.23913684368764626,0.56556674517640315,1.002458351977519,0.72159618928134761,0.62104791029742279,0.62943727618097101,0.54841519954850315,0.35252007585430151,0.39320796488036769,0.47676271740833598,0.34329012903283035,0.45303306141618049,0.55216462039473124,0.16155659493468486,0.29891545600221048,0.13899462531604717,0.53422279642032877,0.94509859568518861,0.73694627581982464,0.64382489419575406,0.54024806993873564,0.391631975041559,0.21414282358842993,0.26390980880347825,0.3147435966105061,0.46505304080631998,0.5359725298916812,0.55363708854893567,0.13045974618312922,0.2468450489241136,0.1313386946282985,14.167197799790902,82.129304023852967,87.862640799016191,83.205850266300047,69.124443697909314,74.470539482984094,69.504729847875424,8.2828298539879501,18.118162773536856,13.139693809688389,63.64624180900276,51.467283261742018,19.859261449347024,27.429786349441684,31.279825032916943,-0.021560735069215298,0.35616188123822212,-0.93281669169664383,44.933255672454834,0.091729810461401939,0.40964189544320107,-0.064456257503479719,-0.93089995533227921,-0.354644525796175,0.061382174491882324,-0.020226622000336647,-0.12721829116344452,0.42319577932357788,3.0736334323883057,-5.7311744689941406,0.0,0.0,0.0,0.86446279287338257,-34.106063842773438,0.80782318115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.55309866983483258,0.87329775339407656,0.71680951400026738,0.40562816788712963,0.3645328607611773,0.32872219931355856,0.22782039417668593,0.36963284433827981,0.39372417352718081,0.49303385036741182,0.65821981660851525,0.65166189703911037,0.32830973111781436,0.36639526903287978,0.085263923201995523,2.2548026212152941,1.2535626076505721,0.91314184969196321,0.99167599947344898,1.4707097649164187,0.88520653642990565,0.90821136605166952,0.92285824192733767,0.96266603350366919,0.23607848145497934,0.47351440690675561,0.69209901436617627,0.24308851296600054,0.46835062426926527,0.22842151992204929,0.5859437791466009,0.92361177433559438,0.71881005205489068,0.58722811617433079,0.59381335167958227,0.55750354849472405,0.40014063769188646,0.41058135362658815,0.48744309151800574,0.30970613451509355,0.4398803494845131,0.52574044024232203,0.1779264393023495,0.30331221377220263,0.13167309282765657,0.48274920793952436,0.88066086589940507,0.71675231224634717,0.45829015949273727,0.4235597233165676,0.42522309566937821,0.20365746845360091,0.24270149713274583,0.31009643361374345,0.44138583015822336,0.59469323319854639,0.60079607949245117,0.26590432738254277,0.32775451184812165,0.10712841900991814,13.916228795319423,78.294004248276366,134.05590256623952,132.86672906569987,75.248607312475272,131.64688972333414,127.91196470025275,56.603439095411275,54.747007339380147,9.0381891187578258,60.757501238231434,59.065915670931737,17.912283583036334,73.612380001511696,72.408367061226542,-0.11736765783280134,0.19826902449131012,-0.97197896987199783,46.109899520874023,0.0,0.60854651033878326,-0.084685709327459335,-0.97713547945022583,-0.18914199247956276,0.16175015270709991,-0.00027257611509412527,-0.0049346582964062691,4.3038835525512695,-2.3633430004119873,-3.1475074291229248,0.0,0.0,0.0,2.4924736022949219,-5.86798095703125,2.0383205413818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.67083232365507184,1.0384910589327196,0.75378671580169243,0.69135548083540344,0.57426672282349711,0.36733755685218322,0.35643922605697137,0.40056662709840235,0.40224392013552873,0.65729382736593989,0.6872014057183724,0.6613267492020114,0.096921341988653292,0.19395688570586686,0.1114690014596466,2.1458557896942727,1.5854872450337056,1.2954490669300829,1.3210750861129772,1.7257751734877655,0.95832097845411601,0.98322591189555097,0.99908254659556428,1.0421783164795773,0.25557758435534805,0.51262475534253493,0.7492635671449398,0.26316663857190464,0.50703445649931456,0.24728816829618741,0.57441652698471191,1.1397959075496271,0.78728080921770505,0.70089367958378734,0.70377770543641649,0.60921761351641934,0.36972418123357503,0.42387056620170582,0.50771586861882567,0.43765606414919028,0.52586889969554573,0.61514895663518687,0.16151770167427146,0.30356190520313847,0.14324740547907527,0.58190335368854229,1.0612950037355167,0.7573902916311922,0.68330395415634104,0.58642842806070727,0.46217430742135601,0.25598533223885378,0.31411897302835889,0.36415297054408441,0.6019496989198786,0.64633194420841655,0.6497468699303629,0.12318887445895921,0.24742969308175647,0.13497617454139618,5.9428342583765561,92.39065750644184,92.38443093523972,86.92112312759204,91.516932023850984,91.191096141948236,85.155619118660326,5.9945489823164539,17.050148291136761,11.854676213229059,66.753054952046966,66.416199413692055,27.089703760147344,29.241187948935384,31.389754366287363,-0.013316836571902968,0.19240128248929977,-0.98028431832790375,45.754411220550537,0.0,0.20927308220416307,-0.030473086517304182,-0.97981129586696625,-0.19215437024831772,-0.05800556018948555,0.054643291980028152,-0.055432181805372238,-1.3245223760604858,-0.75659304857254028,-15.368698120117188,0.0,0.0,0.0,3.3842616081237793,-17.574661254882812,-9.2456207275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.57676292177511657,0.89977825523227462,0.74603937041760915,0.67406895430733804,0.44422788188597967,0.30639090698980986,0.28428516440630403,0.32868035131468493,0.38666176316572287,0.49187758125113873,0.53733989911151403,0.61308795469494048,0.10552235530542982,0.29352851253410978,0.20634503541767563,2.2942044254134069,1.2341843531334193,0.93285381478122886,1.0730550011243305,1.5852993513654667,0.90714088745895693,0.93071576779977183,0.9457255529009555,0.98651975063457076,0.24192820800748335,0.48524752007270266,0.70924839804591233,0.24911194546664389,0.47995576933283302,0.23408151932757823,0.57175323588563498,0.95475187630508473,0.74818585786005465,0.67727870643138599,0.67111657642918165,0.55817829455424373,0.40820998167996553,0.4569054721709675,0.51360765829354327,0.3230686197973357,0.43092436351918201,0.54454594001909851,0.16830083137723734,0.31086951626100312,0.14488471847234932,0.5015541367079287,0.90978899848612449,0.74592907144043497,0.66998622713291855,0.50215988366998698,0.40593311610947169,0.23969168246687722,0.2867112369082308,0.33528488366001136,0.44693610892303626,0.50770929332558024,0.58183039122959312,0.1314212557365185,0.29161884390162041,0.17513148345119636,12.86059883326674,81.286990581254997,84.809122768291957,112.31671329667311,71.414627470955764,74.365124904655048,101.10072220303813,6.6986359379777509,37.428752778979231,31.948937364602955,64.979060164203304,56.060984190868389,17.582672740956681,23.182552955823137,53.964711195905913,-0.066219623200595379,0.27434179838746786,-0.95632883906364441,45.061992645263672,0.0,0.40189999341964722,-0.0070962822064757347,-0.9561552107334137,-0.27590868808329105,-0.21413993835449219,0.0097903544083237648,0.10037530213594437,2.8447716236114502,-2.6674458980560303,-2.5925338268280029,0.0,0.0,0.0,2.6872978210449219,-5.2136383056640625,2.1423606872558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.6444222467219608,0.97074937697182273,0.4698489601863296,0.43820724173618303,0.36023684058011957,0.35919403455985838,0.36419041533203189,0.40541338877912003,0.41169169994022364,0.68654903822168545,0.70698100325686053,0.68202823132181212,0.068562774839741297,0.13714749844809182,0.079531625530432817,2.1984672175883562,1.5395873120399934,1.1571369550628896,1.0762749808814993,1.447571757113554,0.90714088745895682,0.93071576779977183,0.94572554138733778,0.98651976214818826,0.24192820225067457,0.48524752007270266,0.70924838077548613,0.24911195698026145,0.47995576933283302,0.23408149342193871,0.63648921911589695,1.0637167292349521,0.76153221058679055,0.67498162406005857,0.65273146167595708,0.58399159757571106,0.3469989102026293,0.41564604067622296,0.49578149104427272,0.4180379474045699,0.48495946532347523,0.56891890658248923,0.15135192727547253,0.28712624590047836,0.13678885007135341,0.57449592820394313,0.99046593729477583,0.56264853140331761,0.51042663548479894,0.44750060567943234,0.45057045115273225,0.211736555669784,0.28084522061398309,0.33392822617180212,0.61777040638879621,0.64592298428239858,0.6381398043714549,0.097812291161781723,0.19544484904821277,0.10519168881254894,6.6830391743275994,136.65057702625876,135.46725358274324,131.59092998346426,139.99023217188235,137.19313139543146,130.96330048553719,10.204461208453841,25.757850382610478,15.598882929783969,64.114159286020126,67.259742290340611,72.797459032580079,71.861512234197704,72.950255486955143,-0.12407438550144434,0.19680413231253624,-0.97252905368804932,44.651330947875977,0.0,0.11843716260045767,-0.020217055105604231,-0.98024885356426239,-0.1958111897110939,-0.0056223380379378796,0.0035193308722227812,0.024201242253184319,8.7013740539550781,5.527076244354248,2.9803638458251953,0.0,0.0,0.0,-0.57025933265686035,0.017181396484375,-1.3614940643310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.63003594263790774,0.92915958533900167,0.65062064807714215,0.60550163889053155,0.48772196435716264,0.35644220263445853,0.31595097301447589,0.35233611172102097,0.3525352603917134,0.64404718635489155,0.65948033295171493,0.62931861742910256,0.077460420437984762,0.16150316642616816,0.096645935971644739,2.2782343888097909,1.3385563133996938,0.98036407229913713,1.0255588380921699,1.5000821023479822,0.90714091048619205,0.93071582536785957,0.94572558744180801,0.98651977366180588,0.24192821376429213,0.48524752007270266,0.70924840380272114,0.24911195698026142,0.47995578660325933,0.23408152796279136,0.61339964055100904,0.99396366989685425,0.71182177195940433,0.63968374331904743,0.6419401070705707,0.58418469361290404,0.3473272210604918,0.41207077013212412,0.49279989831206794,0.40153018223098058,0.47703758409783803,0.56861945189079555,0.15237065779681191,0.29062858150582499,0.13911285768031681,0.57022139955622952,0.94100939981150433,0.66730116155848651,0.61028336064838595,0.51539031551801961,0.44927097501514524,0.21484434645278355,0.28246971388201958,0.33967428466338678,0.5781872283339029,0.60695048925155171,0.60622971390035096,0.10707025876066202,0.21959169887032146,0.12062363926091947,1.554918756394539,104.31286881591498,101.92523958775362,96.550949635558695,105.04090721728311,102.59633811710594,97.075386074184266,7.8847020759710205,23.713020238042418,15.8302878178733,63.416680004772289,64.205378169932942,41.794062000657313,41.698378734348239,45.05373947308145,-0.11784470360726118,0.23606802523136139,-0.96411842852830887,46.726570606231689,0.0,0.29640996269881725,-0.018068171688355505,-0.97017819434404373,-0.23493579588830471,-0.019684812054038048,-0.067142032086849213,0.045973092317581177,1.4799153804779053,1.1069468259811401,-3.0457572937011719,0.0,0.0,0.0,0.9906620979309082,-2.389251708984375,-0.020212173461914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.60024197140453495,0.90896206322660011,0.41191723219829263,0.39263571675562192,0.379882750689711,0.39878990632097466,0.33862565236414593,0.40503774805099069,0.42625447405843803,0.68373139210175338,0.72033403597092382,0.70672506226955434,0.093124947767487365,0.16505625894520173,0.08353450306104751,2.2718221064560131,1.2608478524515532,0.93135003551416706,1.0369078814017845,1.5475963264006365,0.89433158494598719,0.91757356054865025,0.9323714144913926,0.9725895859384428,0.23851206298751992,0.47839556477398204,0.69923343900132384,0.24559435684075692,0.47317854892569927,0.23077616121418887,0.5646390681695358,0.95968811915778429,0.747207316732316,0.66918517789433629,0.67510186730197708,0.59467138059072944,0.32329354282706285,0.36108647670841576,0.44010294651840381,0.43784221290508973,0.50611855814800599,0.57084047852898112,0.15286936128366202,0.28342701820202743,0.13206253784176444,0.53261423801442387,0.91658538891056707,0.5264784494792708,0.48007345108001642,0.46738687259006884,0.48232307157926047,0.17340064745276765,0.26395918825875431,0.3245531145952596,0.62929266335982781,0.67144390508462393,0.66323209288409446,0.11450309792986427,0.20756777547172947,0.1045562159739717,12.776014944524066,145.8206524021345,148.32948845975963,142.96247778167262,158.56704897837474,160.63908248574648,154.05533507872428,6.739738362216448,14.29741087400555,9.0253602092275447,64.577654215549899,77.328621895892184,81.282464727156224,84.117579775206494,80.727926791084769,-0.11975220311433077,0.21543023176491261,-0.96884741634130478,42.289196014404297,0.0,0.22126730903983116,-0.12547805951908231,-0.97000918537378311,-0.19950582273304462,0.025956181809306145,0.076915524899959564,-0.18620550632476807,3.6808381080627441,-9.6769628524780273,-0.24800094962120056,0.0,0.0,0.0,2.8292839527130127,-9.39801025390625,-2.3933639526367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.66465902450705228,1.0470008125213062,0.64985654092997147,0.5838426046411187,0.45882590846863225,0.4262756312138038,0.30878574228453026,0.34939740880899134,0.37003128408627989,0.68841245391263994,0.73472160527581143,0.72116020655307755,0.11052779216103208,0.20285468557794351,0.10941567398198392,2.365915987794081,1.5886197838611398,1.2412294109681337,1.2603740336359941,1.7142913368944142,1.0017941301809181,1.0278288373455036,1.0444048083298609,1.0894555789620748,0.26717157560190385,0.53587941319494092,0.78325303843906879,0.27510489274033623,0.53003549238409198,0.25850613055001731,0.5692825367398433,1.1344902778604102,0.87452835787338556,0.76586172946673825,0.74200958455480326,0.65454100113925284,0.41270474985207517,0.43532169703071788,0.49583004908606587,0.40644848507399867,0.50611211368099385,0.622794428183985,0.18345334509721209,0.35116724059603183,0.16924715280376784,0.5840586848151369,1.0651190882392993,0.72581537994939127,0.64120846481010085,0.53727718214261522,0.51845045591138716,0.20603199662152999,0.26014708519783769,0.32160733438416472,0.60970141086077367,0.66706011220210026,0.68192022636024019,0.13917238180291944,0.26574031832764156,0.13716641751464143,11.655789428891339,109.56039216466178,111.12022807862695,109.87900682906454,115.54517637770348,117.55902691863048,116.42174236521542,9.0970643889079845,26.129438713555373,18.458950900028114,65.073988694609085,70.965905386827075,45.447514819771499,48.585493048781416,56.004172811786333,-0.069655196741223335,0.13585202512331307,-0.97448983043432236,47.47931957244873,0.0,0.46813122555613518,-0.078761165495961905,-0.96979182958602905,-0.13044097425881773,0.60723978281021118,0.064132325351238251,-0.10314629971981049,5.7206363677978516,-2.4855303764343262,-4.9822707176208496,0.0,0.0,0.0,13.741832733154297,-26.322189331054688,-9.0654125213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,1.0,0.0,0.0,0.0,0.63460270052758139,0.95877661630311062,0.66185917577142472,0.60213802654149162,0.49074217078577353,0.35959907806560426,0.32283406273219822,0.37663651057480924,0.37140986389037073,0.66696310251077318,0.70665661215649711,0.67535898328673072,0.094741028298354568,0.16920846028296702,0.09386436619423949,2.3142307802119908,1.3582174320410749,0.98434375664911311,1.0230434054570479,1.5107364312110119,0.91633654899153882,0.9401503829512099,0.95531230899484154,0.99652000678953423,0.2443806200615446,0.49016643684871958,0.71643797866598502,0.25163718403018137,0.48482104416463428,0.23645436940589018,0.59010136378025579,1.0289524472038623,0.75739449991837293,0.66603005648767655,0.66423865292503437,0.58852154739441587,0.33431420705698045,0.37422184346651094,0.45432555512239658,0.42031834067246177,0.51184993471382612,0.60054098118635391,0.15755038952170289,0.29499637947617058,0.13854840067090254,0.56426046629622051,0.97252337888947771,0.69153863453926623,0.61733074353248252,0.52673132238245302,0.45555197272326675,0.19693973223129629,0.26429535653374109,0.3138604038301131,0.60065507252115924,0.65276127231900605,0.64899560306660342,0.1192282676743701,0.22415703147455268,0.11814601671118201,6.422008847641445,107.87161764709236,110.23557343959045,104.64547426905885,109.56702000947762,111.13643355620647,103.94894609165296,7.9795343967590338,22.542705103244575,15.791126074493382,64.784084730382489,67.488253099212557,43.831080970135815,47.979796782383154,50.164702153997119,0.01159295582510822,0.2364797405898571,-0.97027935087680817,43.374599933624268,0.0,0.29602866619825363,-0.13156692963093519,-0.96130763739347458,-0.2357916347682476,0.1604868620634079,-0.0022075467277318239,0.006949243601411581,1.0076067447662354,-2.5106055736541748,-2.4893088340759277,0.0,0.0,0.0,1.7673690319061279,-5.84368896484375,-2.0879592895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.625,1.0,0.0,0.0,0.0,0.61194482847084997,0.87584045157239332,0.67636919097786596,0.58566267709154973,0.47572089236736198,0.35371804226899978,0.29064937467926122,0.36257915987236333,0.36623203754437939,0.58894253891511517,0.658443193949804,0.6289429599472538,0.12692363470165116,0.18551003453080075,0.091959487839958332,2.185241019092107,1.2121898490694751,0.83075038758654718,0.85387055090431407,1.3152943587679065,0.83556892477936262,0.85728382625770572,0.87110934368382353,0.90868490962832627,0.22284047227053902,0.446962266255372,0.65328982186812501,0.2294574202428224,0.44208801655868213,0.21561284202283243,0.59963091573094185,0.9377261580307884,0.68135094949724018,0.5708486540945209,0.57199693642969685,0.55032643885342469,0.35180337358935598,0.37800882185277107,0.45658018971362474,0.39733077714732767,0.50189877949026107,0.58031094329945887,0.15488785164247687,0.27649905879461278,0.12515514200315123,0.55666710546452769,0.88801878169542114,0.6770724915634474,0.57598840298685239,0.4835915635266248,0.43457573570421443,0.2323403783118157,0.29515192423473124,0.34820748808221913,0.54078912779213195,0.61963225043381787,0.61805283044352599,0.13777027021854441,0.22701394591689952,0.11319529260988639,7.529616069030248,87.656509104959795,97.801564956550862,89.653136470120941,93.98309647463644,103.44053071549929,94.221059411546065,13.454427752703815,21.071566025841165,14.572835477521963,65.950807399120308,72.961494563234396,24.858475191808701,38.084671639788006,40.197607735004375,0.035004301927983761,0.30476973578333855,-0.95160858333110809,43.133749961853027,0.0,0.26230104453861713,-0.088096828199923038,-0.94752517342567444,-0.30676651746034622,0.047822941094636917,0.0053322487510740757,0.028056396171450615,-1.262991189956665,-3.3991866111755371,0.15072435140609741,0.0,0.0,0.0,-3.8515777587890625,-5.8986358642578125,-0.04985809326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
