label, thumb, index, middle, ring, Pinky, tip_thumb, tip_index, tip_middle, tip_ring, tip_pinky, tip_thumb_index, tip_thumb_middle, tip_thumb_ring, tip_thumb_pinky, tip_index_middle, tip_index_ring, tip_index_pinky, tip_middle_ring, tip_middle_pinky, tip_ring_pinky, dip_thumb, dip_index, dip_middle, dip_ring, dip_pinky, dip_thumb_index, dip_thumb_middle, dip_thumb_ring, dip_thumb_pinky, dip_index_middle, dip_index_ring, dip_index_pinky, dip_middle_ring, dip_middle_pinky, dip_ring_pinky, pip_thumb, pip_index, pip_middle, pip_ring, pip_pinky, pip_thumb_index, pip_thumb_middle, pip_thumb_ring, pip_thumb_pinky, pip_index_middle, pip_index_ring, pip_index_pinky, pip_middle_ring, pip_middle_pinky, pip_ring_pinky, mcp_thumb, mcp_index, mcp_middle, mcp_ring, mcp_pinky, mcp_thumb_index, mcp_thumb_middle, mcp_thumb_ring, mcp_thumb_pinky, mcp_index_middle, mcp_index_ring, mcp_index_pinky, mcp_middle_ring, mcp_middle_pinky, mcp_ring_pinky, angle_thumb_index, angle_thumb_middle, angle_thumb_ring, angle_thumb_pinky, angle_index_middle, angle_index_ring, angle_index_pinky, angle_middle_ring, angle_middle_pinky, angle_ring_pinky, angle_thumb, angle_index, angle_middle, angle_ring, angle_pinky, palm_dir_x, palm_dir_y, palm_dir_z, palm_sphere_radius, palm_grab, palm_pinch, palm_norm_x, palm_norm_y, palm_norm_z, rotation_x, rotation_y, rotation_z, translation_x, translation_y, translation_z, tip_diff_thumb_x, tip_diff_thumb_y, tip_thumb_z, tip_diff_index_x, tip_diff_index_y, tip_diff_index_z, tip_diff_middle_x, tip_diff_middle_y, tip_diff_middle_z, tip_diff_ring_x, tip_diff_ring_y, tip_diff_ring_z, tip_diff_pinky_x, tip_diff_pinky_y, tip_diff_pinky_z
9.0,0.0,0.0,0.0,0.0,1.0,0.52809349117662074,0.37950567760826015,0.40375781200178612,0.38150211523366717,0.7445442394099363,0.15403931321250053,0.19005844178730752,0.24673584603562368,0.52031082112373639,0.049854287959686217,0.11364246706712436,0.53350879257981254,0.075732855073393043,0.53982827879872564,0.50448182881313963,2.1812611378917715,1.2188326333518273,0.95917829841005864,1.0975088157858743,1.5594931156783582,0.87497042381920997,0.89770920827999678,0.91218671884134628,0.95153420750121576,0.23334857106887286,0.46803890458742492,0.6840958815292596,0.24027756398269259,0.46293483732741336,0.22578013774136754,0.71504905512985617,0.69553749495622641,0.6608715761105366,0.61717586651308132,0.85592604598994337,0.41089151327271722,0.47555464660380675,0.55391677079630586,0.80228315943732975,0.12238248875585209,0.27446945470486667,0.5509447699182185,0.15795769020021844,0.45138299766685264,0.31882865947934669,0.60112750708263341,0.48661956070437212,0.49152011081991875,0.45779495352040206,0.75694120847125135,0.16302768908476967,0.22508870699676009,0.32445797834199586,0.67561087232660522,0.070066806532962017,0.16729296443942843,0.5376415431115511,0.10582050058361432,0.51512833270930325,0.4483331624576124,115.20427822113358,116.26348944346717,111.61450581697234,9.849080863048524,15.814701326187329,25.277980074545596,119.77917307815396,10.069255799564441,123.15757588693901,119.62692645400709,53.736710516787603,62.262282839278576,63.10470257669548,60.434071290463827,60.056487334088125,-0.060894950293004513,0.90841498970985413,-0.412052933126688,40.463243007659912,0.0,0.94317486882209778,-0.21268132142722607,-0.4150245189666748,-0.88376138359308243,-0.055970817804336548,-0.051769610494375229,0.022140907123684883,5.9524431228637695,5.5111031532287598,6.4830937385559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48644256591796875,-1.7578277587890625,-0.23868751525878906
9.0,0.0,0.0,0.0,0.0,1.0,0.57058634327264612,0.45664353100686084,0.48541008970986232,0.45848161137155863,0.72742312931521336,0.18091821140650943,0.22543468686677362,0.26649147179388027,0.48588463060867731,0.049716851963585509,0.10125876127939694,0.520466932281475,0.06773098198857215,0.53892029421997489,0.50468735785865204,2.1886658610185123,1.2605379903005056,0.93674073339924313,1.0087698843075792,1.4697326194163967,0.87497042381920997,0.89770923130723201,0.91218673035496378,0.95153420750121587,0.23334857394727723,0.46803891034423378,0.68409589304287732,0.24027755534747941,0.46293481430017824,0.22578013774136757,0.77849903318479929,0.71393463906684662,0.67134270390123174,0.62019437238446329,0.8216420250876858,0.3918032668238442,0.44992235672366931,0.53703978257076079,0.79175984762077323,0.11055254014205917,0.25651156546695836,0.52215022344774964,0.15005362241794237,0.43576089954816816,0.31349318582861596,0.64899797356340749,0.53782550804732376,0.54509655981936667,0.5080835820702998,0.73413914764311305,0.18041281327464323,0.24061621682997342,0.33173830868438686,0.64887258244227985,0.066755519567874802,0.15446666639204343,0.51738671614106835,0.098323092349162367,0.50805541495724982,0.44623485621192149,114.2683741114335,116.27475669427673,111.04827886591005,2.9621730684562602,14.533220807222715,24.206232466877264,113.05678905267975,10.6296453934856,115.79307723985546,111.0598167629655,54.397848069009093,60.286910595927658,62.391588992437491,59.319925710409464,53.59563893589651,-0.030255919555202127,0.93221656978130341,-0.36062421649694443,39.180305480957031,0.0,0.82072335481643677,-0.19353712350130081,-0.35940154269337654,-0.91286110132932663,0.0025645068380981684,-0.018800180405378342,0.0094305630773305893,0.82183891534805298,1.1282404661178589,0.92163985967636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4900703430175781,-0.9151763916015625,-2.0503597259521484
9.0,0.0,0.0,0.0,0.0,1.0,0.59134625930824791,0.35265444628590903,0.44747558420079614,0.42251747108350413,0.72193320022239005,0.24352401561242926,0.23715479597735958,0.2883526854653049,0.49575772033506688,0.099276815117621792,0.13473388642230952,0.53864985009620703,0.070818455835010882,0.52423884233782314,0.49448454376454398,2.2394207144310578,1.1946537399025017,0.87385309665536903,0.99015699383107203,1.4830189360124677,0.87497042381920975,0.8977092313072319,0.9121867533821989,0.95153418447398064,0.23334857394727723,0.46803890458742498,0.6840958930428771,0.24027754959067063,0.46293483157060467,0.22578016076860266,0.75422596142809062,0.67807412521952193,0.67551267740684895,0.6241611338765003,0.81959138276141696,0.36410730814596015,0.44862535688030475,0.53005655965170773,0.78037763689281558,0.11346499878926927,0.25572703700989163,0.52848212147327933,0.1551032058477482,0.4374836641013537,0.31071246932099772,0.64343096205498107,0.45797131003361158,0.52503713626627591,0.48802819991241586,0.7302451023287293,0.17559437963411101,0.2360602940210888,0.33043917430692138,0.65012196631062302,0.09574187091457996,0.16664011147124136,0.53140238335202361,0.10147368614624193,0.49901764991439879,0.43883443787253545,135.5568656646538,119.4263810009181,114.59950851258489,6.1549922603541685,20.962209040978852,29.781468932331499,134.29275986627724,10.688756198440418,119.72761454143046,116.10032049306378,54.708425308306047,80.8747195091794,65.594742807498378,63.501081506119775,54.225362313690994,-0.01021590328309685,0.92333157360553741,-0.38385773822665215,39.647656440734863,0.0,0.64309532195329666,-0.22026542574167252,-0.37649458274245262,-0.89976729452610016,-0.0025209614541381598,-0.030721580609679222,0.01369929313659668,1.5216423273086548,-0.56133824586868286,2.0622119903564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618499755859375,-1.6490631103515625,-1.1217575073242188
9.0,0.0,0.0,0.0,0.0,1.0,0.59918299453882029,0.37366862862731631,0.38085150360271725,0.35354777404654647,0.70410081702442617,0.22126406341834118,0.26678126367131427,0.31951410659602691,0.47845934306101645,0.056177215671800881,0.12128466502037023,0.51256404086917517,0.07269969608730599,0.52093651669907559,0.49695515334000323,2.2894159419909395,1.3111419874399708,0.89673980528916752,0.87781916880297861,1.3303383423823345,0.87497043533282748,0.89770926584808464,0.91218675338219879,0.95153419598759814,0.23334857106887286,0.46803892185785129,0.68409589879968602,0.24027755822588381,0.46293483732741336,0.22578015501179391,0.78125456134106275,0.73872296710029284,0.68108802211416097,0.60312997034280935,0.78457288079004894,0.37968518163753695,0.43342714271573196,0.51259869810619996,0.77217163105365405,0.11332516748098886,0.26055051138239033,0.52991337656807391,0.15165942315739286,0.44075320437093274,0.31861729324383448,0.65501758497284845,0.49652554501081786,0.4830253578246122,0.43611645770035373,0.70863740364913841,0.16123458439219515,0.22741611620850277,0.32393383223558331,0.63468707672520708,0.071172331360427443,0.16391053522275376,0.5146058107771827,0.099498621041524654,0.49837533617738855,0.44462044649489985,131.49809405226543,133.40418811375173,129.01558666634344,6.3524389419940732,13.315402453799379,22.863516313795728,126.62465333417107,10.057820248624843,129.87425585068263,126.62920907034749,55.976118236657335,75.81098032929836,78.040511168741446,76.014413244858957,51.889223320361424,0.013248748437035829,0.9197513684630394,-0.39215226098895073,39.262403964996338,0.0,0.6814773827791214,-0.23625527881085873,-0.37822426110506058,-0.89501975476741791,-0.023159209638834,-0.011692154221236706,-0.017519271001219749,-1.9818383455276489,-0.27654621005058289,1.6489368677139282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7790374755859375,0.036102294921875,0.56772232055664062
9.0,0.0,0.0,0.0,0.0,1.0,0.58790643160094747,0.44367012383734455,0.48362382490150047,0.45142520006906889,0.69782871579973982,0.21284986524246291,0.25079150825354796,0.2968213639445143,0.49496832975165628,0.047102205077530539,0.097148350698630551,0.51301289535125572,0.069410434859363074,0.53178389105661172,0.4988188482596152,2.2824536794174728,1.2009065931500389,0.86688062739075755,0.97129140654794544,1.4528524254901314,0.87497042381920997,0.89770923130723201,0.91218675338219879,0.95153421901483337,0.23334856531206408,0.46803889883061622,0.68409588728606852,0.24027754383386185,0.46293480278656068,0.22578013486296314,0.72998520284062074,0.6720388679078424,0.62469348147573023,0.56978848158930806,0.79329856536028609,0.3736542160403295,0.43294515108675607,0.51376885824921703,0.76966133651082069,0.11569653271062683,0.26392233789461778,0.53120266915130709,0.15295071164464416,0.43879601321427247,0.31564550347097997,0.61001311701824712,0.51478047521480053,0.52929670447929,0.48606186894419012,0.70624649762198277,0.16475551433927041,0.22488285348354831,0.31640162142875383,0.63496411724430801,0.065441169541569297,0.15531766211412848,0.51796225320518663,0.1009354041902306,0.5063891748766518,0.44469239839248953,112.34519860060666,112.69706689475727,108.12192956602135,6.0562568066206106,16.503057182251325,26.365627081941241,109.41261846064761,10.387335147890994,111.17543905900914,107.48322406258148,55.572712323237582,57.196797692290978,58.007074986360635,56.07552523672453,53.400710459626225,0.0015040614525787532,0.91967053711414337,-0.39266343042254448,40.567771434783936,0.0,0.70831271260976791,-0.26223707385361195,-0.3784918524324894,-0.88738811016082764,-0.0088074188679456711,-0.070354767143726349,0.029944723471999168,0.63696813583374023,-0.31544750928878784,3.360846996307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7481956481933594,0.062347412109375,1.0870542526245117
9.0,0.0,0.0,0.0,0.0,1.0,0.58530225979428419,0.4297444746679272,0.45400513889505156,0.4214585556782478,0.70510874219950004,0.19827447836579698,0.2352495993024091,0.28388956999832204,0.486121880029662,0.049035200012425458,0.10797566806171091,0.52611540969853787,0.070022400063549761,0.53451470264868806,0.50673293115650075,2.3676447079670591,1.2622711100790203,0.81612061649879086,0.81452107937430118,1.3096739758832483,0.87497042381920975,0.89770924282084963,0.91218674186858117,0.95153423052845088,0.23334856819046845,0.46803891610104253,0.6840958757724509,0.24027756398269257,0.46293481430017824,0.22578012047094118,0.80453033969024323,0.73327699011459768,0.68279373178472724,0.60486989141952585,0.76768801313262425,0.38186672392065757,0.4434491947529845,0.52281855958474976,0.77583891277298511,0.11337030082016639,0.26209970137499022,0.5298351601602278,0.15381779760079625,0.43749144812702423,0.3121693103699929,0.65507964999846935,0.53085230917987369,0.53404180113344324,0.48416825711671307,0.701336295948217,0.15941819607076838,0.22205875615001569,0.31588493220270769,0.63808932802893148,0.066357895499602734,0.15824392782228294,0.52185690598231915,0.10007177961793982,0.50394344180111295,0.44606154151713939,122.85616646905552,123.62215510899954,119.66180481500373,5.0184075345247621,14.392301731649187,24.756678265862238,121.01476454429302,10.656317602359618,123.16588481206433,120.20206850948352,55.584824383070128,67.859164814542808,68.43651643621574,66.665116266483054,54.743158100896025,-0.032135780202224851,0.91881359368562698,-0.39301875978708267,39.415171146392822,0.0,0.77468433976173401,-0.26567435637116432,-0.38697411119937897,-0.88279619812965393,0.036054946482181549,0.039802506566047668,-0.0060352594591677189,-1.1952582597732544,0.7113768458366394,0.39722219109535217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024028778076171875,-0.29888916015625,-0.168182373046875
9.0,0.0,0.0,0.0,0.0,1.0,0.60923122631827575,0.41231616325271614,0.43253646963499709,0.40239740231859333,0.71492252867093498,0.2201134961512507,0.25936004169290411,0.30616749055650916,0.48781394426276115,0.051668435848270348,0.11021990975696143,0.52335838970468496,0.069053694420976572,0.53083913764826407,0.50186975083073204,2.303964108762123,1.2898609478193634,0.87321733889148467,0.86852339285421543,1.336860742827273,0.87497038927835713,0.8977092197936144,0.91218671884134617,0.95153420750121576,0.2333485653120641,0.46803891610104253,0.6840958757724509,0.24027755822588379,0.46293482005698705,0.22578013198455876,0.78186366530024487,0.73556945631889104,0.68622195483669879,0.61300231224238155,0.78596272815276158,0.37378703577617722,0.43201487173877073,0.51369903231480074,0.76772798873062231,0.11177024981959867,0.26030734886055973,0.5275626161687148,0.15320881082125604,0.43667088592587761,0.30981048191246829,0.65433178410136239,0.51978287056740136,0.51946983905510336,0.47306230049870734,0.71420956300158833,0.15691727036302888,0.22068686755238945,0.31467105232870579,0.63327522985965556,0.067583169005085333,0.15836363825571509,0.51894182884957241,0.098845319716606705,0.50096512277158856,0.44188414570916351,125.62042769597701,126.25396359998885,121.46811322781073,6.3591238295616641,13.574917625748125,24.110651226518936,121.90332263644019,10.947464340850047,124.15998469481384,120.67663602943152,55.641716443761744,70.356945357222614,71.149150824522053,68.782697744108688,53.023398430156846,-0.00067282356394571252,0.92667692899703979,-0.37583937495946884,39.752627372741699,0.0,0.68865866214036942,-0.28822300955653191,-0.36006150767207146,-0.88727572560310364,-0.0035241306759417057,0.0066263033077120781,0.0084537770599126816,0.10869274288415909,-0.27885133028030396,-0.21611316502094269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16094207763671875,-0.4080657958984375,0.067636489868164062
9.0,0.0,0.0,0.0,0.0,1.0,0.59859967332958675,0.46676570410762153,0.4917257663994466,0.45930180996694625,0.71227310001683741,0.19092919122460369,0.23451321469501885,0.28077864443502604,0.50054990956699663,0.050407133476400273,0.10791643528663206,0.52696934677837626,0.07127972412512458,0.53936327373110526,0.50349494538497441,2.3632404764465318,1.1981830207871933,0.78768946984906818,0.85576186947432209,1.3715499395740263,0.87497044684644509,0.89770925433446713,0.91218675338219868,0.95153419598759825,0.23334858258249039,0.46803891034423378,0.68409591031330352,0.24027753807705307,0.46293482581379586,0.22578017516062462,0.77030760883128613,0.71615513045492252,0.6653265511936175,0.60057039200588247,0.78437959137850477,0.37981323039512599,0.43399511558683956,0.51411618009285143,0.76916711229318047,0.11543330751513778,0.26504080796184409,0.53437925786779916,0.15418245694144908,0.44072667803887733,0.31131533596792865,0.64173456304117116,0.54901507687259377,0.55261043814712374,0.50700431657162481,0.71121989154856746,0.15228026903388017,0.21529864004521013,0.3098597533375681,0.64230555429643166,0.06923712036816998,0.16199066030909343,0.52564186352501008,0.10221539105002916,0.50884967849915808,0.44298447008677944,113.51177271273004,115.38159249330803,110.48081394306071,8.3727629547895059,14.637697621923051,24.091678028221693,111.38767011199434,10.312455250411618,115.51078296013787,112.09606062044129,55.257661736921101,58.475390321897144,60.974831881205716,58.579584857685681,54.542553310538636,-0.013264982204418629,0.92919586598873138,-0.36925815045833588,40.819056987762451,0.0,0.81126977503299713,-0.27375300228595734,-0.35853020846843719,-0.89246103912591934,0.010226525366306305,-0.0032712677493691444,0.032608836889266968,3.281033992767334,1.1980366706848145,-1.2414569854736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7063446044921875,-2.0958099365234375,-0.79384803771972656
9.0,0.0,0.0,0.0,0.0,1.0,0.61369493257959817,0.46350750961457549,0.49630412714563105,0.4595324930169154,0.69595703412451104,0.2129077605122732,0.25475984450117956,0.29222137617428273,0.47747465995467103,0.048160667375858314,0.092838688132568528,0.51272477046890585,0.065277176393710876,0.53722839193949701,0.50426466151718996,2.3099695407926779,1.3620526479121398,0.92217165127735179,0.84719419379313188,1.2721423977391122,0.87497040079197475,0.8977092197936144,0.91218671884134606,0.95153419598759825,0.23334857682568161,0.46803890458742498,0.68409589304287732,0.24027754095545747,0.46293479702975193,0.22578013486296314,0.81018488545655953,0.72426852576691814,0.65913445205714793,0.57797511001850388,0.76082767708107135,0.36701726327702444,0.42259534858007686,0.50872742731966947,0.77225473742634432,0.11117571991022006,0.256169738116789,0.52438317945071999,0.14893521376314733,0.43670755298565544,0.31530422691355398,0.6599925268888569,0.54370930156591413,0.54777904367989394,0.49552452050778262,0.69428532879330684,0.16057559438868263,0.21862746825539303,0.3073150595502625,0.6247258693242197,0.064175794554396051,0.14860252977846422,0.51301544144356814,0.096301770825708288,0.5074002445299528,0.44681746282826829,114.04347391131155,116.93079124141458,112.44985417416417,4.0118455447477448,16.581531360059717,26.669024938646857,110.5118477613283,10.886447166064858,113.65724891186215,109.48781969718308,54.279181216142931,60.903694607226385,62.915566100841367,60.314005956365101,50.879541641681008,-0.030678326031193137,0.92740204930305481,-0.3723982572555542,39.466838359832764,0.0,0.70907679200172424,-0.28458919748663902,-0.36525397747755051,-0.88618738204240799,-0.043201446533203125,0.0057778521440923214,0.033906996250152588,3.1809663772583008,-0.53586959838867188,-0.9144521951675415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1010971069335938,-1.2838592529296875,-1.4093875885009766
9.0,0.0,0.0,0.0,0.0,1.0,0.60641739093836411,0.47820587039531837,0.48938497021650779,0.45733597525971414,0.67921229031596919,0.21963345462043324,0.26445694478171544,0.30515405806760532,0.47230714831528131,0.061719355835437091,0.12127941971004236,0.5503286445346548,0.066514500004632965,0.55312915159960008,0.52783851857375863,2.5341949743914216,1.3590298334751472,0.79342704267405562,0.65297724416929626,1.1522048299330216,0.87497042381920986,0.89770925433446713,0.91218674186858117,0.95153421901483337,0.23334856531206408,0.46803892185785134,0.68409589879968602,0.24027755246907503,0.46293482005698705,0.22578013198455876,0.86824008140008013,0.75980851080731571,0.69978833047814548,0.60188640945721417,0.72249486065298807,0.35395294686369516,0.40803260722519163,0.48978459015506587,0.77165321801462561,0.10339882671795604,0.24636165658596446,0.53714601840039877,0.1471810386704776,0.4580203956702848,0.34220185469043107,0.69027984382419905,0.5689879272990529,0.56206387449850914,0.5083644694263757,0.67163309567976348,0.15292638119052698,0.22507972847013827,0.31303773839467514,0.6296377564562744,0.073336140815700182,0.16130696104879305,0.54505469771146686,0.094931952317961144,0.52726607687523275,0.47436929152535723,128.64436417740592,129.78090082510687,125.79029620818254,5.0999455857844342,8.567054089032867,18.60374162564398,125.85311858062101,10.440255987188785,127.59562790393821,124.37424602152986,56.635110255705797,72.226436434946805,73.298636969534442,70.983623751307732,54.303139385317223,-0.023990821209736168,0.93426547944545746,-0.35536251962184906,39.858042240142822,0.010836102999746799,0.69037050008773804,-0.29193506203591824,-0.34637244790792465,-0.8908470943570137,-0.04646788164973259,-0.073308870196342468,0.042701579630374908,-3.0494053363800049,-8.1839122772216797,-4.8249564170837402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1887702941894531,-0.10882568359375,-4.9795374870300293
